,comments,pub_dates,like_Counts
261,"Man this movie is lit!!!
I salute to our Indian Army🇮🇳🇮🇳
Guys najane kitne shankar hamari safety ke lie border pr khade 
I am taking a pledge today if i would ever be able to help any one soldier ever i would do it and guys i want you all to take that pledge too
Jai hind🇮🇳🇮🇳",2020-01-15T10:18:39.000Z,4
262,I should had watch it before....but its never late,2020-01-15T06:40:25.000Z,1
263,One of the Best movie of the year❤️ always love from heart'... proud to be an #indian🇮🇳🇮🇳🇮🇳,2020-01-14T20:30:46.000Z,2
264,Kab tak aaygi move,2020-01-14T16:14:58.000Z,0
265,ye movie kis kisko pasand he,2020-01-14T15:37:56.000Z,0
266,Mein movie Banane Wale Logon Ko Dil Se dhanyvad deta hun aur aap Logon se Anurodh karta hun Ki Aage Bhi ISI Tarah Ki movie banate rahiye Dil Se dhanyvad Jay Hind Jay Bharat. I love Indian Army ❤❤❤❤❤🇮🇳🇮🇳,2020-01-14T11:31:16.000Z,0
267,"Awesome inspirational movie,must watch...",2020-01-14T08:57:57.000Z,0
268,"Bhai ikk punjabi movie ka link do 
Movie name bhajjo veero ve",2020-01-14T03:39:52.000Z,0
269,Thanks bhai,2020-01-14T03:38:42.000Z,0
270,Wah kya film hai....bhut achi,2020-01-13T20:35:10.000Z,0
271,Boring movie watched it for like 15 mins so crap movie,2020-01-13T20:03:19.000Z,1
272,Bhi aaj hi mei dekha movie...best movie hai 2019 ka,2020-01-13T19:24:13.000Z,1
273,Awesome movie yar...I'm proud of Indian army,2020-01-13T15:52:28.000Z,0
274,Hamare gav ka nam aya chimur police station-442903,2020-01-13T15:51:47.000Z,0
275,Such a heart touching movie..,2020-01-13T10:48:23.000Z,0
276,Nice movies,2020-01-13T10:06:46.000Z,0
277,vai plzz movi lik ta daw,2020-01-13T08:00:03.000Z,0
278,Satellite  Sankar 2 Kebe asiba,2020-01-13T06:20:21.000Z,0
279,Satellite  Sankar 2 Kebe asiba,2020-01-13T06:20:18.000Z,0
280,"खूप छान सिनेमा आहे
सलाम दादा
जय हिंद 🇮🇳",2020-01-13T05:22:20.000Z,0
281,मेरा रूह ख़रा हो गया यार फ़िल्म dekh कर best मूवी of the year,2020-01-13T04:01:19.000Z,0
282,Its osm muvie aankh me aashu aagye . I slute indian army i feeling proud i indian love u,2020-01-12T22:09:47.000Z,0
283,"Baap pe hi gaya hai..... What a great movie and what a great acting done byyyy uuuu bro in this movie....  
 Most underrated movie of 2019....
 Bharat mata ki jai.... 
 Vande matram..... 
  Hail of all armed forces of india.....",2020-01-12T21:01:31.000Z,0
284,"Im watching the movie right now, its soo nice!",2020-01-12T20:13:59.000Z,0
285,Jay hind,2020-01-12T19:53:13.000Z,0
286,Kdk move brooo😋😋😋😋😋,2020-01-12T19:42:28.000Z,0
287,Settelite shankar se zyada achi mivie settelite abhi nandan thy hahahaha,2020-01-12T19:17:05.000Z,0
288,Super se bhi upar movie.,2020-01-12T18:10:59.000Z,0
289,Awsome movie 😍....sooraj..😍😍,2020-01-12T18:10:50.000Z,1
290,Sir is movie ka too part bana do  des ki jan ban jayega jai hind,2020-01-12T18:06:46.000Z,0
291,"Awesome movie .
Really .. ek baar jarur dekh naa",2020-01-12T17:53:52.000Z,0
292,Movie is amazing and i loved it..sacchiiiii❣❣❣,2020-01-12T17:45:01.000Z,0
293,Jai hind,2020-01-12T17:42:55.000Z,0
294,"Is movie ki jitni tarif kare utni kam hai. Salam hai mujhe actor,actress,director,writer aur producer ko.
JAI HIND",2020-01-12T17:29:54.000Z,0
295,Eto kabirsingh yani ke sahid ka bhai  he,2020-01-12T17:26:39.000Z,0
296,Mc ... Kya India hai... Indian soldiers pe film Bani hai.... Abe koi to sharam kro... 11M only veiws..... Baki ke Pak Mai gye kya?????😒😒😒😒,2020-01-12T16:26:01.000Z,0
297,Nice film so beautiful,2020-01-12T16:06:52.000Z,0
298,I watched this movie aweosme👍👍👍👌💟,2020-01-12T14:42:00.000Z,2
299,Beautiful movie 👌👌👌👌,2020-01-12T13:33:17.000Z,0
300,jai hind,2020-01-12T12:33:55.000Z,0
301,My life best movie like INDIA ARMY,2020-01-12T10:31:10.000Z,7
302,Best movie 😍😍,2020-01-12T10:16:16.000Z,0
303,My favourite movie ek soldier kitne sacrifice karta hh apne country ke liye salute for Indian soldiers,2020-01-12T10:13:12.000Z,0
304,Salute to indian army,2020-01-12T09:44:42.000Z,0
305,Nice movie,2020-01-12T09:33:32.000Z,0
306,Awesome movie,2020-01-12T09:32:57.000Z,0
307,"Best Movie ♥ 😍
I Love Indian Army.. 🇮🇳",2020-01-12T09:20:30.000Z,4
308,Nice movie jay hind,2020-01-12T09:18:45.000Z,0
309,Just watch nice movie 👌,2020-01-12T09:16:00.000Z,0
310,Zindagi mein Aaj Tak Aisa film nahin dekha Jo aaj main yah Fauji ka filmdekh kar mujhe bahut Rona aata hai aur jab main is film ko dekhta hun to  mujhe aansu aa jata hai Desh mein agar aisa Insan ho to ham duniya se darne ki koi jarurat nahin hai Jai Hind 🇨🇮,2020-01-12T09:14:10.000Z,0
311,Kis akhon mein aasu aa gaye ye movie dekh kar ? 😥😥😥😥😥.,2020-01-12T09:12:43.000Z,1
312,"V Tibetan love u India n India army 
Jai hind",2020-01-12T08:54:01.000Z,0
313,movies is wow,2020-01-12T08:28:24.000Z,0
314,movies is wow,2020-01-12T08:28:14.000Z,0
315,"Nice movie 
I love indian army",2020-01-12T08:18:34.000Z,0
316,Movei  ta den plz,2020-01-12T07:16:38.000Z,0
317,👍👍best movie,2020-01-12T07:15:58.000Z,0
318,Full movies do na sir ji please,2020-01-12T06:54:20.000Z,0
319,Best movies from bollywood.. Till date ..✅✅#A must watch.🇮🇳,2020-01-12T03:52:44.000Z,0
320,Bahut hard,2020-01-12T02:59:07.000Z,0
321,Today coming on Sony max,2020-01-12T02:42:59.000Z,0
322,"Very heart touching movie I like this movie very much..,",2020-01-12T02:36:53.000Z,0
323,Awesome movie 👌👌👌,2020-01-11T19:22:41.000Z,0
324,Ek salam har ek Jawan k liye.. Respect soldiers plzz..👏,2020-01-11T18:56:23.000Z,1
325,Agar app sache hindustani ho na to likho Bharat mata ki jay,2020-01-11T18:41:24.000Z,2
326,Jay Hind,2020-01-11T17:28:04.000Z,0
327,Great movie ❤️🙏,2020-01-11T16:49:03.000Z,0
328,"Sir sorry for late response
Sir u worked really great i loved u acting so much sir really this movie touched my soul ❤️ Jai Hind 🙏❤️",2020-01-11T16:48:53.000Z,0
329,I am sure this movie is going to rock entire Bollywood.Jai hindh,2020-01-11T16:23:16.000Z,0
330,Salut indian army,2020-01-11T15:40:30.000Z,0
331,https://youtu.be/KQw8KGjrX_0 watch sceme,2020-01-11T06:41:29.000Z,0
332,Very very..........🔥🔥🔥🔥🔥🔥🔥🔥🔥best....mmmm ......best movie....,2020-01-10T19:43:57.000Z,0
333,suraj superb yaar,2020-01-10T16:04:53.000Z,0
334,superb movies yaar i love it,2020-01-10T15:59:20.000Z,0
335,Army kisi b desh ki ho salary pe nahi logon ki muhabat pe jan qurban karti ha warna dunya main koi ha jisy kaho marny ki kitni salary lo gy aor wo jwab de saky.,2020-01-10T15:32:50.000Z,0
336,aap aur koi movie dekho ya na dekho SATELLITE SHANKAR movie jaroor dekhna,2020-01-10T13:43:48.000Z,0
337,ye movie indian soldier pe based h,2020-01-10T13:42:31.000Z,1
338,most amazing movie,2020-01-10T13:42:05.000Z,2
339,Good movie 😍😍😍,2020-01-10T11:44:44.000Z,0
340,Movie super hm yarr,2020-01-10T07:23:49.000Z,0
341,I salute Indian force,2020-01-10T07:23:27.000Z,0
342,Bhi,2020-01-10T07:23:09.000Z,0
343,I think it's a best movie of 2019,2020-01-10T05:42:45.000Z,7
344,Love u bhaiii..,2020-01-10T05:18:43.000Z,0
345,"I watched the movie ....
It's heart touching one ...
THE SOLDIER IS NEVER OFF DUTY 😍",2020-01-10T04:59:51.000Z,1
346,"Best movie of 2019.
शर्म की बात है कि इतनी बेहतरीन movie un-noticed हो जाती है और star-studded non-sense masala movies box office पे records बनाती हैं ।।।",2020-01-09T22:14:17.000Z,137
347,Setlight shankar movie aabitak ka indian film army ka story ma bani huya film sai betar hai mai yak nepali hu tab vhi ya movie bahut aacha laga,2020-01-09T21:36:29.000Z,0
348,copy of allu arjun,2020-01-09T19:07:34.000Z,0
349,Hit,2020-01-09T18:53:54.000Z,0
350,One of my favourite movie,2020-01-09T18:28:55.000Z,2
351,"bhai osm yrrr 2020 
Best Indian army....
1 like Indian army",2020-01-09T18:00:11.000Z,10
352,I love❤😘❤😘💞😍 this movie so much,2020-01-09T17:40:31.000Z,1
353,Plz plz plz,2020-01-09T16:56:16.000Z,0
354,Joldi vejo,2020-01-09T16:56:07.000Z,0
355,Nice move,2020-01-09T16:55:42.000Z,0
356,Full move kab aiyegi utb me,2020-01-09T16:55:16.000Z,0
357,*वंदे मातरम* 🇮🇳,2020-01-09T13:17:04.000Z,1
358,Mere liye 2019 best movie hai yr love it.. Salute to Indian Army,2020-01-09T13:05:08.000Z,77
359,What a movie yarrrrrrrrrr... Super,2020-01-09T12:17:37.000Z,0
360,"No cmnts
Spchlss
One of the best movie
Jay hind",2020-01-09T11:29:54.000Z,91
361,I am from Bangladesh.. I saw this movie just wow. Respect for  all army shoulder.. I cry lots...love this movie... Respect Indian army 🙏,2020-01-09T11:04:50.000Z,0
362,"Heart touching movie hai 
Maine Dekhi hai pls friends Aap sab bhi Dekho",2020-01-09T09:58:44.000Z,0
363,This has motivated me now I too want to become an INDIAN ARMY (soldier),2020-01-09T07:27:27.000Z,61
364,Telugu trailers,2020-01-09T07:16:37.000Z,0
365,Tatti moive bs moives ma he ya hota ha,2020-01-09T05:19:31.000Z,2
366,How to download Satellite Shankar full movie https://youtu.be/aoDF6FaAojo,2020-01-09T04:38:21.000Z,1
367,Kab aynge movie,2020-01-09T00:43:24.000Z,1
368,Movie to achi hai boht mgar hero boht bakwas hai is movie ke liye,2020-01-08T22:54:04.000Z,2
369,माँ कसम बहुत बडीया फिल्म है मेंने टेलिग्राम पे देखा है जय हिंद,2020-01-08T21:30:01.000Z,70
370,Rula dya yr,2020-01-08T20:50:34.000Z,0
371,Jai he 2019 best movie,2020-01-08T18:29:14.000Z,9
372,Movie ke last seen main abhinandan sir ki yaad aa gayi thi 😔👍jai hind jai bharat 🙏🙏,2020-01-08T17:14:05.000Z,0
373,"Superb movie
Sandar acting *****",2020-01-08T17:01:41.000Z,0
374,Behtrin movie hai ek bar jaroor deke apko jarur pasand aayegi,2020-01-08T16:54:17.000Z,0
375,Jai Hind,2020-01-08T15:57:21.000Z,1
376,Dil jeet liya yar. Best movie of 2019👍🏻 . Jai Hind.,2020-01-08T15:56:59.000Z,10
377,सुपर मूवी  👌👌👌👌👌,2020-01-08T15:37:38.000Z,2
378,Best movie of the year 🎊🎊🎊🎉🎉🎉,2020-01-08T15:30:50.000Z,3
379,Superb movie,2020-01-08T15:20:44.000Z,0
380,आई लव माई  सोल्जर,2020-01-08T14:49:43.000Z,1
381,vadwe  indian army madarchut,2020-01-08T13:09:04.000Z,0
382,"Indian army sirf Bollywood ma Sher ha 
Or real life ma kuch nai 
Abinandhan ko hi theak lo tea is fantastic",2020-01-08T12:10:08.000Z,2
383,"Seems he learnt acting, better than his last movie. 🙏🙏",2020-01-08T10:28:20.000Z,1
384,Feel good movie❤❤❤,2020-01-08T10:16:06.000Z,4
385,This movie was great,2020-01-08T10:06:16.000Z,1
386,Gajab ka movie h,2020-01-08T07:52:50.000Z,0
387,रौशन जो देश का नाम करते हैं फरिसते भी उनसे प्यार करते हैं उन्हीं के मजारो पे जलते चिराग औरों के लिए जो खुद को कुर्बान करते हैं 🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🌹🌹🌹,2020-01-08T07:46:17.000Z,2
388,Great.. Movie ever,2020-01-08T07:05:55.000Z,0
389,Bharat mata ki jai 🇮🇳,2020-01-08T05:32:25.000Z,1
390,Supper movie,2020-01-08T04:49:43.000Z,0
391,Indian army,2020-01-08T04:40:18.000Z,0
392,Muvi ka link de do Bhai koi,2020-01-07T23:06:01.000Z,0
393,What an amazing movie.. Lots of love man.. Fantastic movie watching after a looong looong time,2020-01-07T22:31:10.000Z,2
394,"2019 ki best se best movie iske aage Dabangg 3 good newws Jaisi movie khadi nh ho Sakti Dil khush ho gaya movie dekh kar aankh bhar aai is movie ki jitni tareef Karun Kam h....😘😘😘
5⭐⭐⭐⭐⭐",2020-01-07T21:49:30.000Z,43
395,🇮🇳❤👌👌,2020-01-07T20:39:07.000Z,1
396,Good movie hai yeh.,2020-01-07T19:28:57.000Z,0
397,Awesome movie... rating pr Mt Jana ek baar jarur dekhna..,2020-01-07T19:28:46.000Z,0
398,My fvrt movie,2020-01-07T19:04:19.000Z,0
399,Super,2020-01-07T18:37:25.000Z,0
400,Bhot Achhi movie hai ek baar sab ko zaroor dekhni chahiyea 😊,2020-01-07T18:36:23.000Z,0
401,Indian army zindabaad🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳,2020-01-07T17:50:02.000Z,0
402,acchi movie hai year....,2020-01-07T17:41:46.000Z,0
403,Bhagi 2 remake❤️,2020-01-07T15:59:44.000Z,0
404,Kew to lin de,2020-01-07T15:52:32.000Z,1
405,Superrrrbbbbb film irfan sir hatsoff to u and ur team.....love u,2020-01-07T15:04:51.000Z,1
406,Mast movie Hai... Rula Diya satellite Shankar ne........✊✊👌👌👌,2020-01-07T14:44:22.000Z,4
407,🇮🇳🇮🇳🇮🇳 I love india,2020-01-07T14:04:33.000Z,1
408,Really really good movie bestest than better,2020-01-07T13:56:03.000Z,0
409,Killer of jiah khan,2020-01-07T13:42:11.000Z,0
410,Bhartiya sena k liye ek like to krdo yaroo,2020-01-07T13:28:51.000Z,0
411,Very beautiful movie,2020-01-07T12:14:08.000Z,0
412,Blockbuster movie,2020-01-07T10:49:14.000Z,0
413,Ho ki hoina hohohohohohohoho😁,2020-01-07T10:45:46.000Z,0
414,Gret,2020-01-07T09:40:08.000Z,0
415,"Jisko bhi ye movies dekhana ho 
Is whatsapp group ko join karo
Join - https://chat.whatsapp.com/KXDGXJAsOnSIFUpAEgaER7",2020-01-07T08:57:37.000Z,0
416,Ek like hamara h,2020-01-07T08:21:00.000Z,1
417,"Supop movie hai 
Eska dusra chapter. Aana chahiya",2020-01-07T08:12:51.000Z,1
418,Bahot achi movie hai . Jai Hind,2020-01-07T04:32:22.000Z,0
419,Super,2020-01-07T04:16:58.000Z,0
420,"Excellent movie... and after watching this movie, I can say ""Aisa sirf filmon mn he hta ha""... I hope I would be real...",2020-01-07T03:46:25.000Z,1
421,"One of the best movie after #URI

#vickykaushal
#bollywood
#tollywood
#india
#indianarmy
#jaihind
Thanks 

Jai hind",2020-01-06T22:03:51.000Z,0
422,Kaint movie 👌,2020-01-06T19:57:49.000Z,0
423,Very very very underrated movie. sorry for sallu fans. You should watch this movie,2020-01-06T19:54:29.000Z,0
424,Bhai ye movie Maine download karke dekhi bahut achi bahut bahut bahut achi movie h dekho jisne  nahi dekho ye lo download link neeche h ja k dekho Bhai please mai ne shayad hi kisi movie ko dekh kar itna aaansoo nikala hoga jitna is movie ko dekh kar nikla Bhai please please please dekho is movie ko dekhna aap Ki bhi aankho se ansoo na aaena to mera name bhi Iftekhar Zaid nahi? i love my india i love indian ekta jai hind ?https://www.ofilmywap.one/movie/4947/satellite-shankar-(2019)-hindi-full-movie.html,2020-01-06T19:18:55.000Z,0
425,👍👌,2020-01-06T18:31:51.000Z,0
426,Nice movie bv👍,2020-01-06T18:31:27.000Z,0
427,સુપર ડુપર મુવી સુરજ પંચોલી,2020-01-06T18:20:32.000Z,0
428,"Good movie , must watch, it has shown how our soldier miss their family for protecting us from enemy countries .",2020-01-06T18:15:18.000Z,1
429,Movie blocbaster hai,2020-01-06T17:56:31.000Z,0
430,#Superb,2020-01-06T17:32:15.000Z,0
431,"This movie is a best movie in all army movies, I love indian army and all solider ham apni pareshani ko mosibat ko sabki musibat se bada mante he Pr army ke soldier ki pareshani or takalif ke aage kuch nhi",2020-01-06T17:24:44.000Z,0
432,"This kind movies should be encouraged , and we should respect our Soldiers , Jai Bharat maata ki, Jai Jawan",2020-01-06T17:24:20.000Z,1
433,i love army indian army,2020-01-06T17:16:12.000Z,0
434,muvie ko dil ko chu jati hai jay nindan army jay hind,2020-01-06T17:15:09.000Z,0
435,"Wow movie full of goosebumps, far better than the trailer ♥️",2020-01-06T16:53:27.000Z,2
436,Dil Se salute is movie ko,2020-01-06T15:12:11.000Z,2
437,This movie was awesome..thanks for this great movie,2020-01-06T13:50:03.000Z,0
438,Samajh mai nhi aaya is movie ko chori chipe kyu release lkiya gya,2020-01-06T12:51:14.000Z,0
439,Besak movie jyada nhi chali lekin jo ek bar movie dekhega toh movie fan bn jayega sainik sapath,2020-01-06T12:50:26.000Z,0
440,Superb acting superb movie ....Jai hind ...mai jabra fan ho gya sooraj ka ....Tu hai hero mera .......,2020-01-06T12:49:32.000Z,0
441,Jai hind Solger....,2020-01-06T12:37:23.000Z,0
442,Thanksagainforallyour,2020-01-06T11:33:10.000Z,0
443,Best movie,2020-01-06T10:40:42.000Z,0
444,meri puri life ki ab tak ki best movie hai ye,2020-01-06T10:30:54.000Z,0
445,"aap sabhi se request hai ye movie ek bar jarur dekhe 
hamare desh ko kya ho gaya hai ek fozi ki movie nahi chalti salman khan ke naam se hi movie superhit ho jati hai jinme koi story nahi hoti",2020-01-06T10:30:13.000Z,0
446,rapeist army seraf move ma he chutiyapa ker skte :D,2020-01-06T09:35:42.000Z,0
447,ilove u This movie story is beautiful,2020-01-06T08:06:49.000Z,0
448,Good movie trailer 😍😍❤❤❤   #love from  kerala🇮🇳❤,2020-01-06T07:04:40.000Z,3
449,Wow movie it just too awesome superb,2020-01-06T05:44:28.000Z,0
450,"Nice Mann carry on 
Bälle Bälle buuuurrrrraaaa",2020-01-06T04:30:06.000Z,0
451,Yar mere iss movie ka kya haal kr dya bina promotion bina btaye release ho gye mamooli screens per ....54 lakh only kamaye ......Iss film se bahut ummid thi,2020-01-06T03:12:39.000Z,0
452,"Supper

This movi for all inden army lover's💖💖💖💖💖💖😀",2020-01-06T02:30:45.000Z,11
453,I wish to nominate this movie for best best national movie award of the year 2019...best inspirational movie for all the Indians..proud of u ..i wish to watch more movies like this ...love u ..,2020-01-06T02:07:40.000Z,0
454,Jai hind,2020-01-06T01:06:44.000Z,1
455,Mast movie hai,2020-01-05T21:13:07.000Z,0
456,After a long time see a very good story in Movei.,2020-01-05T20:55:58.000Z,0
457,"Awesome....super se upar movie, one of the best movie ever seen, mind blowing",2020-01-05T20:49:37.000Z,0
458,Truly highly UNDERRATED MOVIE do watch once after long a movie with soul of story EXCELLENCE SCRIPT,2020-01-05T19:42:31.000Z,26
