,comments,pub_dates,like_Counts
288,https://youtu.be/zfedMqA2YDc listen to it once this song deserves a Million views. What a inspiring lyrics.. Awesome... This song will motivate you to the core..,2020-03-03T01:46:11.000Z,0
289,Sanjay Mishra is a genius. 'Nuff said. ❤,2020-03-02T21:44:03.000Z,0
290,Koi nahi dekhega  par Mein dekhega  this weekend. Aur option kya hai!!!?,2020-03-02T20:58:56.000Z,1
291,हिट है,2020-03-02T18:19:26.000Z,0
292,Sanjay mishra...a classical actor...,2020-03-02T18:14:03.000Z,0
293,I realy going to watch this movie 😇😇,2020-03-02T18:06:46.000Z,1
294,Was this movie made before the demise of Viju Khote?? I can see him the trailer.,2020-03-02T17:22:15.000Z,0
295,Good luck for the film .. trailer is superb ..,2020-03-02T15:23:17.000Z,0
296,I'm happy to know their names now.,2020-03-02T14:37:27.000Z,2
297,"Beside being a fan of overrated star kids like varun, Tiger, Etc. Etc. and some waste but privileged actors, It's far better to be a fan of Artists like sanjay mishra, Pankaj Tripathi, Ranvir shorey, Deepak dobriyal, saurabh shukla, Kumud mishra, Adil Hussain and the list goes on...",2020-03-02T14:12:53.000Z,243
298,Main role mein side role ki Kahani..,2020-03-02T13:28:25.000Z,0
299,"Same dialogue at middle and at last ""Bas enjoying life aur option kya hain? "" But with different feeling's. Danm great artist 'Sanjay Mishra'. I did connect with the second time, sad, emotional and wanting to do more but, but",2020-03-02T12:50:54.000Z,11
300,Love u sir👌👌👌,2020-03-02T11:30:47.000Z,1
301,"Red chillis would ""rise above nepotism""",2020-03-02T11:12:45.000Z,42
302,Sanjay mishra ka jitna interview maine dekha hai uske baad mai kah sakta hui yeh insaan ko duniyadari fame se koi matlab nahi hai yeh alag type ke pura mitti se jura insaan hai....,2020-03-02T08:59:55.000Z,0
303,Let's watch this in theatres,2020-03-02T07:19:11.000Z,1
304,1:52 Joaquin Phoenix doing a cameo.,2020-03-02T05:46:22.000Z,4
305,Wonderful trailer. Let's make him more and more famous. He deserves it.,2020-03-02T04:21:02.000Z,63
306,"i am going to watch in theater , like it  if you gonna watch . i am sure this movie will make you laugh and cry .",2020-03-01T20:45:09.000Z,1
307,The Best,2020-03-01T20:20:59.000Z,0
308,"https://youtu.be/YFTlBhwzEac
O my God 😓😓😓😓",2020-03-01T19:11:06.000Z,0
309,Sanjay Mishra hai to dekhna pdega ☮️✌️,2020-03-01T18:04:38.000Z,1
310,I can't wait to see it.Sanjay Mishra ji really a great actor,2020-03-01T17:50:14.000Z,2
311,Superbbb. . Sir. ..,2020-03-01T17:39:12.000Z,0
312,Nice,2020-03-01T17:27:03.000Z,0
313,Johnny sins ka dokr ke rishtedaar,2020-03-01T17:25:30.000Z,0
314,Do a film like this starring Kay Kay Menon also,2020-03-01T12:56:25.000Z,1
315,Love it,2020-03-01T09:10:34.000Z,0
316,Bahut faddu trailer hai sir,2020-03-01T08:25:39.000Z,0
317,"https://youtu.be/Fk9OEmlFPVk 

Plus watch this",2020-03-01T04:09:25.000Z,0
318,Now that's creativity,2020-03-01T02:15:56.000Z,0
319,🔥🔥🔥,2020-03-01T01:19:14.000Z,0
320,"Nobody:
Literally nobody:
Lovers of this film: everyone will praise this film here but no onw will watch in theatre🤣🤣",2020-02-29T20:42:36.000Z,6
321,"Salute to all those ""side kicks"" = legends who act funny just to highlight the main lead usually a product of nepotism
Salute to sanjay mishra
Johnny lever
Manoj tripathi
And so many others i am literally in tears while writing this comment.. You are the real gems.. Real gems..",2020-02-29T19:26:35.000Z,116
322,You have to learn something : My dear Co-Actors,2020-02-29T18:22:46.000Z,0
323,My favorite Sanjay mishra dialogue from all the best movie dhondu just chill,2020-02-29T18:06:26.000Z,0
324,Instead of watching Tiger shroff do the same fucking thing in every movie Please go see good movies like this!!,2020-02-29T16:21:53.000Z,0
325,I will go to Watch Movie With My Family,2020-02-29T16:13:46.000Z,0
326,Make his movie hit which he deserves to Win since 35 yrs guuyzz,2020-02-29T15:10:41.000Z,0
327,"Ye muvie ache actors k liye jaaunga
Srk N
Sanjay sir 
Luv
U 
Bhai",2020-02-29T15:09:39.000Z,0
328,WoW,2020-02-29T13:14:55.000Z,0
329,Jay ho,2020-02-29T10:39:16.000Z,0
330,"Bs enjoying Youtube
Or option kya h",2020-02-29T10:34:51.000Z,1
331,good team and great act adil khan,2020-02-29T10:19:35.000Z,0
332,"This movie is based on Anupam Kher
He has done 500 movies as an character artist.
Mishra ji playing his role",2020-02-29T07:57:29.000Z,5
333,Sanjay Mishra will never disappoint you with his acting skills 🔥🔥,2020-02-29T07:20:57.000Z,6
334,Bhai aur koi date nahi mila???? Sale harami bagghi 3 ke sath release karwa dia...ab jitna chota mota collection ata wo bhi nahi aayega...😣😣😣,2020-02-29T06:57:34.000Z,1
335,Har review channel me msg ki  barish kardo ye film ke liye 👆,2020-02-29T06:27:27.000Z,0
336,0:12 Johnny Sins ki yaad aa gayi,2020-02-29T05:14:10.000Z,0
337,Ye trending pe kyu nahi aya?,2020-02-29T04:30:52.000Z,0
338,I haven't went to movie hall since that kalla movie of rajnikant but this time I will manage time for this movie looks fab...,2020-02-29T04:21:34.000Z,1
339,Enjoying life or option kya hai,2020-02-29T04:09:06.000Z,0
340,Mullus suwar,2020-02-29T02:10:07.000Z,0
341,Mc h jo dislike kr rhe,2020-02-29T02:09:57.000Z,0
342,Enjoy the Trailer Guys,2020-02-28T20:05:14.000Z,1
343,Kaamyaab movie 100 cr 👌👌,2020-02-28T17:58:19.000Z,0
344,This guy is my favorite and will be watching it in the theatre. I am sure it will be much better than Dabaang 3.,2020-02-28T17:20:43.000Z,1
345,emotions bhar bhar ke  emotions,2020-02-28T13:42:31.000Z,0
346,00.37 kattpaa,2020-02-28T12:43:30.000Z,0
347,dialog is so smooth! who wrote it?,2020-02-28T10:24:35.000Z,1
348,"Maze aa gaye yaar 
Sahi mein",2020-02-28T10:22:54.000Z,0
349,Its not enough only by praise movie ...we have to watch this movie in theatres ! Support such actors guys !,2020-02-28T10:00:20.000Z,0
350,Skr no flm bro,2020-02-28T09:13:45.000Z,0
351,Bss enjoying life aur option Kya hai😊😊,2020-02-28T07:57:17.000Z,0
352,Gauri Khan sunjay Mishra g k  film ki  producer!!!..yakin nahi ho Raha..mujhe toh lagta tha aap log bas superstar logo k liye hi hai bas..,2020-02-28T02:22:02.000Z,0
353,who like Actress  leaked video like here 👇👇👇,2020-02-27T19:17:36.000Z,0
354,Bhai nahi bhi dekh paya phir bhi ticket book kar dunga 150 ki .Sanjay mishra acha agtor hai respect tu banti hai,2020-02-27T16:22:48.000Z,0
355,Nice one,2020-02-27T13:59:14.000Z,0
356,Buss enjoying life Aur option Kia hy ❤️,2020-02-27T13:58:18.000Z,0
357,I will definitely watch...pakka...😚,2020-02-27T10:45:16.000Z,0
358,enjoy life or option hi kya hai,2020-02-27T10:21:36.000Z,1
359,Just enjoying life aur Option kya hai.. 😎,2020-02-27T09:58:39.000Z,0
360,All the best,2020-02-27T07:14:25.000Z,0
361,"One of the Finest Actor in Film Industry ❤️ 
Sanjay Mishra sir 🙏🏻🙏🏻🙏🏻",2020-02-27T06:31:05.000Z,0
362,Talent to tha sir aap me hmesha se but aap thoda late entry kiye bollywood me  i think,2020-02-27T06:12:35.000Z,0
363,Ye movie dekhunga!,2020-02-27T05:18:29.000Z,0
364,Awesome Trailer. Must watch movie 🤟,2020-02-27T04:52:32.000Z,0
365,Chalo sinema hall....,2020-02-27T01:07:03.000Z,1
366,Superb 👍👍👍👍 Congratulations sanjay mishra ji #fdtechnical,2020-02-26T20:25:29.000Z,0
367,Gonna watch this movie,2020-02-26T19:46:27.000Z,1
368,SRK .great thanks mishara k liye,2020-02-26T19:17:16.000Z,1
369,😍😍😎😋😘,2020-02-26T18:33:38.000Z,1
370,Sanjay👍👍👍👍👍👍👍👍👍👍👍,2020-02-26T17:05:06.000Z,0
371,"Mushkil sai 20 crore kamayegi. 



Because enjoying life aur option kiya hai.",2020-02-26T16:41:57.000Z,0
372,This movie was first shown in USA film festival/ it is so so funny probably the best movie. Keeps you moving and laughing. A movie you can watch with your entire family. I have watched the entire film at screening.  It’s moving / funny and you will leave the theater with emotions,2020-02-26T15:44:45.000Z,1
373,Hardik mehata ne acha  content laya h,2020-02-26T13:15:37.000Z,1
374,Film are so hard,2020-02-26T13:14:49.000Z,0
375,"This movie is just awesome 
& I bet everyone want to watch this type of movies in theaters also 
Just do a little bit of more advertising 
Best of luck to the whole group😚",2020-02-26T13:11:06.000Z,3
376,Itne roleplay to Johnny sean ne bhi nahi kiye honge,2020-02-26T12:45:14.000Z,1
377,'ENJOYING LIFE...AUR OPTION KYA HAI' aur uskey baad  HYSTERICAL laugh 🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣🤣,2020-02-26T12:09:22.000Z,0
378,yeh reporter ki awaaj lallantop walli reporter ki kyu lag rhi hai?,2020-02-26T11:16:35.000Z,0
379,"I'll be representing that mass who'll go to the theatre for this one no matter what happens!!! 
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥",2020-02-26T11:00:30.000Z,8
380,Great actor 🙏,2020-02-26T10:04:01.000Z,0
381,Ankho dekhi  of his will b best forever,2020-02-26T09:27:53.000Z,0
382,Lallantop wali Swati . Sahi he,2020-02-26T09:25:02.000Z,1
383,Kya ye move chalegi,2020-02-26T09:23:53.000Z,0
384,Kdkkkk,2020-02-26T08:01:45.000Z,0
385,Srk sir kab aapki picture release hogi ?,2020-02-26T07:17:48.000Z,1
386,Kaamyaab Actor,2020-02-26T06:32:11.000Z,0
387,Inspired by our legend Sachin Tendulkar’s struggle of 100th century?,2020-02-26T05:58:29.000Z,3
388,Plss go theatre and see the movie ....kab tak ..bade hero k piche pdke..fakness ko badava doge,2020-02-26T04:19:31.000Z,1
389,Yr ye movie zbrdst hogi,2020-02-26T03:32:50.000Z,2
390,Al Pacino of India SM.,2020-02-25T20:34:16.000Z,0
391,Sanjay mishra ji.👌😍😍😍😍😍😍😘😘😘😘😘😘❤️❤️❤️❤️❤️❤️❤️👍,2020-02-25T19:04:55.000Z,0
392,Thanks for rohit sir bring him industry which very important for us... Dhondo ji,2020-02-25T18:58:58.000Z,0
393,I am big fan Sanjay mishra,2020-02-25T18:49:52.000Z,0
394,करियर के पीक से लेकर उसके ढलान तक एक कैरेक्टर आर्टिस्ट की लाइफ़ की कहानी है कामयाब के ट्रेलर में.,2020-02-25T18:36:39.000Z,0
395,I did not like the trailer hence I won't watch the movie 😂,2020-02-25T15:32:14.000Z,0
396,doesnt look promising to watch in a theatre,2020-02-25T14:56:47.000Z,2
397,V nice,2020-02-25T13:56:44.000Z,0
398,Beautiful,2020-02-25T12:38:36.000Z,0
399,"Enjoying life.....

❣❣❣🙏🏻😊",2020-02-25T10:59:32.000Z,0
400,❣❣❣❣😊,2020-02-25T10:59:20.000Z,0
401,Awsm trailer,2020-02-25T10:47:22.000Z,0
402,Superb yar,2020-02-25T10:09:48.000Z,0
403,Enjoy life or option  kya h♥️♥️♥️♥️♥️,2020-02-25T09:50:02.000Z,0
404,This is not a film it's life of everyone life style,2020-02-25T07:33:21.000Z,18
405,He failed the legend you know whom 😂 hint: bald and bold,2020-02-25T07:28:23.000Z,1
406,Enjoy the life. Options kya hai.... Very nice dialog,2020-02-25T06:28:18.000Z,0
407,Very nice 👌👌,2020-02-25T06:17:03.000Z,0
408,Spr comedy movie hoge jaise laag raha honge,2020-02-25T06:04:09.000Z,0
409,My Ticket confirm... !!!!,2020-02-25T05:56:20.000Z,2
410,Sanjay Mishra Ji is a next level actor! Legend,2020-02-25T05:08:11.000Z,0
411,💋💋💋💋💋,2020-02-25T05:03:54.000Z,0
412,"Ankhon dekhi, kadvi hawa and now this. Sanjay Mishra is a gem !! And please release that tittle track as soon as possible. Paida hua jab hero 🙏",2020-02-25T03:22:10.000Z,2
413,Bhai iss movie ko hitt krooo..hm sabko jaakar dekhna hoga..,2020-02-24T20:20:37.000Z,1
414,"Ye film Bollywood ki pol khol diya
https://youtu.be/Uth8KlNwuFA",2020-02-24T19:33:37.000Z,0
415,"फिल्म 100% अच्छी होगी.. और संजय जी को लोग बहोत पसंद भी करते हैं. मे भी उनकी ऐक्टिंग का फैन हू.. 

लेकिन क्या सिर्फ संजय जी फिल्म में ऑडियंस को खींच पाएंगे? 

एक बड़ा वर्ग एसा हे जो शाह रुख की फ़िल्में बॉय कोर्ट कर चुका है..

इन बातों से लगता है कि फिल्म अच्छी होते हुए भी success नहीं होगी",2020-02-24T19:28:10.000Z,0
416,Ye hai asli actor👍🏽,2020-02-24T15:54:40.000Z,0
417,Really great brother,2020-02-24T15:05:20.000Z,0
418,Superb,2020-02-24T14:52:39.000Z,0
419,#Birdman 'The Unexpected Virtue of Ignorance'___in desi  version....best things is Shri Sir Sanjay Mishra lead role..,2020-02-24T14:36:04.000Z,1
420,"Enjoying life aur option Kya hai..??,👌😌",2020-02-24T14:16:13.000Z,0
421,Amazing,2020-02-24T14:13:59.000Z,0
422,Viju khote hai isme matlab unke marne se pahle ka hai shooting,2020-02-24T14:06:06.000Z,0
423,Nice,2020-02-24T14:05:45.000Z,0
424,Salaam hai sir aapko 👍👍👍👍,2020-02-24T14:02:55.000Z,0
425,मेरा चैनल सब्सक्राइब करो मैं भी कर सकते हैं,2020-02-24T13:52:07.000Z,0
426,Super hit hai,2020-02-24T13:36:22.000Z,0
427,👍,2020-02-24T12:43:29.000Z,0
428,No 1 movie,2020-02-24T12:12:01.000Z,0
429,This is real actor.,2020-02-24T12:07:39.000Z,0
430,Ashi felmo ko   फिल्म फेयर nhi melega 😕,2020-02-24T11:49:09.000Z,0
431,Koi h bat krne vala,2020-02-24T11:48:46.000Z,0
432,Fantastic trailer ..low budget but high tableau,2020-02-24T11:47:10.000Z,0
433,We gonna see this movie 😍😍,2020-02-24T11:28:22.000Z,0
434,Without a side hero no movie is movie,2020-02-24T11:15:36.000Z,0
435,I saw Mr. Sanjay at the Kuala Lumpur International Airport,2020-02-24T10:53:49.000Z,0
436,Sanjay sir osm actor,2020-02-24T10:28:17.000Z,0
437,"अगर आप भी  कट्टर हिन्दू हैं तो हमारे इस only Hindu Chanel ko subscribe करके अपनी मौजूदगी का एहसास करें।
                        🙏 धन्यवाद🙏",2020-02-24T10:27:09.000Z,0
438,Cry,2020-02-24T09:49:52.000Z,0
439,Bhai bi zamdd,2020-02-24T09:49:44.000Z,0
440,"Nice ⚟
👇 👇 👇 👇 👇
#popstarajay",2020-02-24T09:38:02.000Z,0
441,😍😍 ye mast,2020-02-24T08:52:51.000Z,0
442,Baaghi ko 80M views or iss movie ko only 5M view🙄,2020-02-24T08:14:56.000Z,1
443,Just enjoying life you got a better option ? What a dialogue 👏👏,2020-02-24T08:11:39.000Z,0
444,Nyc,2020-02-24T08:00:22.000Z,0
445,Super hit,2020-02-24T07:48:51.000Z,1
446,❤❤❤❤❤😍😘😘👌👌,2020-02-24T07:40:45.000Z,0
447,Wow,2020-02-24T07:32:37.000Z,0
448,"""enjoying life aur option kya hai?"" must be the best dialogue to be remember in Bollywood",2020-02-24T07:27:33.000Z,5
449,He is the best and will be the best,2020-02-24T07:18:18.000Z,0
450,LajawaB Trailer 👍,2020-02-24T07:17:20.000Z,0
451,""" side actor "" is such a derogatory word ... Nice cast tho 😍",2020-02-24T07:13:02.000Z,0
452,Madailand me archana puran singh k paas,2020-02-24T07:06:32.000Z,0
453,Blockbuster,2020-02-24T07:02:37.000Z,0
454,The reporter's voice is similar to Swati Mishra (Lallantop Reporter)....,2020-02-24T06:58:29.000Z,0
455,Pori kaamyaabi milugi movie    nu,2020-02-24T06:16:51.000Z,0
456,Truth is always sour...People will accept this movie without paying..Surely will be a great movie(truth) but it won't last becoz world loves fame....😔❤️,2020-02-24T06:15:48.000Z,0
457,Its an excellent example of fine acting.i wish we could watch in pakistan,2020-02-24T06:13:51.000Z,0
458,This is called Acting...,2020-02-24T06:13:24.000Z,0
459,Wow,2020-02-24T06:13:11.000Z,0
460,Ek bar me Zindagi Badal Jati H 20 se Mumbai aa ja Raha Hu Film Nahi toh industry me hi kaam mil jata Har Kar baitha Nahi Hu march me phir Jana H 😞🙏 mujhe 😭😭😭😭😭😭😭,2020-02-24T06:04:09.000Z,0
461,Sir ki real story isse bhi sad hai jab unhe bollywood chorh k  ek dhabe pe kaam krna prha shimla mei..,2020-02-24T05:56:47.000Z,0
462,Very versatile actor Sanjay mishra,2020-02-24T05:37:54.000Z,0
463,"दुःख की बात ये है की, कोई भी ये मूवी थेटर में देखने नही जाएगा..क्यों की इसमें Srk,sallu,Roshan,Shraf,Pbhas जैसे हीरो नही हैं ना।...",2020-02-24T05:20:50.000Z,3
464,awsm concept,2020-02-24T04:48:36.000Z,0
465,Guys;chalona sab isko hit kaarde.saab theatre pr jaakr dekhle is movie ko.like if u are gonna watch this on release day,2020-02-24T04:43:45.000Z,0
466,I am coming in theater,2020-02-24T03:32:01.000Z,0
467,bappi lahiri...paida hua jab hero,2020-02-24T02:44:05.000Z,0
468,har kisse ke hisse kaamyaab movie sidehero movie me sidehero nahi hota sidehero ka role chota ya bada movie uunee ka karn cltee hai and sanjay mishra sir best acting aur best actor hai,2020-02-24T02:30:10.000Z,0
469,One of my favorite actor ....kudos to Sanjay sir ...👍👍🙏🙏,2020-02-24T01:56:08.000Z,0
470,Johnny sins he kya😂🤣🤣🤣,2020-02-23T20:42:50.000Z,0
471,Bhai har koi movie dekhega option kya h,2020-02-23T20:05:37.000Z,1
472,Enjoying life. Aur option kya hai,2020-02-23T20:02:31.000Z,0
473,Amazing story,2020-02-23T19:58:38.000Z,0
474,"Itefaq, badla, bard of blood and now this. All are gud projects which were produced by red chillies.",2020-02-23T19:23:29.000Z,0
475,Nice Actor must watch this movie in theatre,2020-02-23T18:12:18.000Z,0
