,comments,pub_dates,like_Counts
1242,Anurag Kashyap MC Maoist,2019-09-28T05:30:46.000Z,0
1243,Koi bol de k bhyeee haan ye dono lg thi hai old age woman.. sirf makeup se kuch ni hota ... romance bhi inhe krna hai heroine bhi inhi ko lena hai or old age woman ka role bhi yahi kregi  insaf  to krte character k sath....,2019-09-28T05:25:42.000Z,0
1244,Farzi,2019-09-28T05:23:27.000Z,0
1245,"Will definitely watch this movie ,in theatre",2019-09-28T05:17:59.000Z,0
1246,https://youtu.be/0gkQdWQC2Og,2019-09-28T05:09:38.000Z,0
1247,"🔘"""" Shabana Azmi or Neena Gupta or Deepti Naval ...."""" There are many women of their age who would have been the best casts for this one ! This looks fake with such a cheap makeup !",2019-09-28T05:08:32.000Z,74
1248,"We all know about the story, it's based on dadis of our district, but honestly this trailer is cringe.. Bollywood is trying to cash every renown story, with bit spicing of fake feminism, fake accents and load of overacting.",2019-09-28T04:57:36.000Z,0
1249,Good story good luck  from Punjab Pakistan,2019-09-28T04:50:36.000Z,0
1250,Brilliant,2019-09-28T04:48:04.000Z,0
1251,Taapsee and bhumi both are my Favourite..😍💗😍,2019-09-28T04:39:56.000Z,0
1252,This is so cool ..,2019-09-28T04:39:28.000Z,0
1253,Their act has ruined the gravity of character portray of these two brave women in the movie.,2019-09-28T04:29:14.000Z,12
1254,"Come Haryana, learn accent then try to speak in movies. Again they raped Haryanvi Language. Similar concept, criticising men. In Haryana if a girl is talented in sports no one stops her but encourage her instead. Haryanvi ""Taai"" ? They are not looking like taais of Haryana at all",2019-09-28T04:23:58.000Z,0
1255,"They should take real old lady for this role, make-up can be identified, jst my thought",2019-09-28T04:13:49.000Z,1
1256,Super hit,2019-09-28T04:07:33.000Z,0
1257,Not intrested,2019-09-28T03:48:53.000Z,0
1258,Tapsi and Bhumi double dhamaka,2019-09-28T03:44:18.000Z,0
1259,Superb,2019-09-28T03:32:24.000Z,0
1260,1:06 housefull 4 😂😂😂😂,2019-09-28T03:21:45.000Z,1
1261,"I don't know why so much dislike, nothing to dislike. A Must watch movie.",2019-09-28T03:19:26.000Z,0
1262,sandar tapsi ma'am .. bhumi ma'am.. wonderful we all adore both of you ma'am...😍😍😍😍,2019-09-28T03:14:18.000Z,0
1263,"shame on bollywood this time, having so many good old actors in industry still they went for young actresses for these roles 👎🏻👎🏻",2019-09-28T03:09:57.000Z,0
1264,"I kinda wish they would have casted actors of about the age of the characters. I love Tapsee and Bhumi but it doesn't make any sense to have them play 60yo when there are actors of that age who can essay the roles as well as them if not better (+ the experience they'll have). Or is it the case of,  as my Queen Late Ms. Carrie Fisher said once ""Can y'all see me, cause women my age tend to be invisible""?",2019-09-28T03:06:48.000Z,1
1265,😁,2019-09-28T03:03:59.000Z,0
1266,"Doesn't feel good!
Their roles are made quite cringey.
They don't even look old.",2019-09-28T02:48:02.000Z,0
1267,kiran kher or seema pahwa  ko lena chahiye  tha,2019-09-28T02:41:19.000Z,0
1268,Good trailer,2019-09-28T02:30:50.000Z,1
1269,Saand ki ankh (bulls eye) 😎,2019-09-28T02:26:39.000Z,0
1270,I know this movie is based upon Dadi Chandro's life n this gonna super duper hit. Best wishes from my side.,2019-09-28T02:17:49.000Z,1
1271,Yah akshy Kumar marwaye ga  Humko,2019-09-28T01:50:16.000Z,0
1272,Name of  d movie sucks,2019-09-28T01:24:13.000Z,0
1273,so very unrealistic ho.. not just storyline casting & screenplay really matters as well.,2019-09-28T01:15:11.000Z,0
1274,"The last line of this video was heard by me very much similar, yesterday by my Mom. I'm proud of you Momma 😘. And I encountered it today in Bollywoods bold dialogue...",2019-09-28T01:06:37.000Z,6
1275,Dont we have veteran actresses to play these roles of mature women. This looks so fake,2019-09-28T00:53:46.000Z,0
1276,Supper flop...,2019-09-28T00:14:23.000Z,0
1277,Bakbas,2019-09-28T00:06:54.000Z,0
1278,Flop.,2019-09-27T23:42:09.000Z,0
1279,कुछ सीख लेते बे.. 🤣🤣🤣,2019-09-27T23:32:59.000Z,0
1280,"Why can’t they pick real older actress  there are so many of them 
why they have to  fake the age  oh god",2019-09-27T22:41:50.000Z,6
1281,Bad casting! Both look their actual age and not even close to old ladies! Not sure why the makers went to so much trouble instead of simply casting similar age artists...,2019-09-27T22:39:21.000Z,0
1282,Saand ki aank = Bullseye,2019-09-27T22:13:49.000Z,0
1283,0 for the casting... -10 for makeup artists,2019-09-27T22:03:59.000Z,0
1284,Such poor makeup is going to ruin the entire movie. Why could they not take some veteran old actors in those roles?,2019-09-27T21:49:15.000Z,0
1285,Jio jaatni,2019-09-27T21:08:40.000Z,0
1286,Yr tm dono patakha ho..Musibat bn jati ho auro k liye 😀😀😀👌👌,2019-09-27T20:23:02.000Z,0
1287,Love it,2019-09-27T20:22:41.000Z,0
1288,gajab,2019-09-27T19:59:50.000Z,0
1289,Haven’t shown from where she got motivation and what extra she use to wear (pendant) because fake media and Bollywood don’t have guts to show that,2019-09-27T19:58:28.000Z,0
1290,"1:05 Akshay Kumar ki ksm..
AKSHAY FAN HIT LIKES 💓💓💓💓💓💓💓",2019-09-27T19:58:13.000Z,14
1291,wow that last dialogue🙌🏽,2019-09-27T19:57:01.000Z,2
1292,Kab aa rhi he ye movie,2019-09-27T19:54:53.000Z,0
1293,"i dont know why to make these kind of movies ,if u cant cast very wisely :'(",2019-09-27T19:41:05.000Z,0
1294,Pathetic looks and acting.,2019-09-27T19:38:55.000Z,0
1295,Last line from Bhumi hit hard🔥🔥,2019-09-27T19:34:13.000Z,0
1296,What's up with guys beard,2019-09-27T19:32:40.000Z,0
1297,Reality of Womens life hinted in at 02:43,2019-09-27T19:30:14.000Z,0
1298,Badiya.. hai yaar trailer.,2019-09-27T19:24:39.000Z,0
1299,Awful ...,2019-09-27T19:24:36.000Z,0
1300,They aren't looking old...but great work.,2019-09-27T19:23:51.000Z,0
1301,Rekha and Neena Gupta,2019-09-27T19:21:20.000Z,0
1302,"बहनचोदो,हरामियों और कोई नाम नहीं मिला क्या फिल्म का..😁",2019-09-27T19:14:41.000Z,0
1303,"बहनचोदो,हरामियों और कोई नाम नहीं मिला क्या फिल्म का..😁",2019-09-27T19:14:26.000Z,0
1304,They both are doing such a magnificent work,2019-09-27T19:12:50.000Z,0
1305,Dikkha apni battishi!,2019-09-27T18:38:54.000Z,0
1306,Wao cool,2019-09-27T18:38:02.000Z,1
1307,Wooow,2019-09-27T18:37:10.000Z,0
1308,"Make up not up to the mark...
This movie would be average",2019-09-27T18:36:12.000Z,0
1309,Very strong concept  I like it,2019-09-27T18:30:09.000Z,0
1310,60 k uppar umar hai..shadi.com pr aise budiye popular ho jaigi...hahah,2019-09-27T18:28:02.000Z,0
1311,Actors are not speaking in proper haryanavi boli .,2019-09-27T18:27:20.000Z,1
1312,Another hit of tapsi pannu,2019-09-27T18:22:14.000Z,0
1313,But a horrible harayanvi accent,2019-09-27T18:22:07.000Z,0
1314,Best,2019-09-27T18:19:52.000Z,0
1315,"Why these false make up ladies, why not last decades veterans!!",2019-09-27T18:18:43.000Z,0
1316,Awesome movie bhumi and tapsee truly talented girls,2019-09-27T18:18:17.000Z,0
1317,Flop,2019-09-27T18:17:35.000Z,0
1318,Bhumi is doing more justice to the role as compared to tapsee,2019-09-27T18:11:57.000Z,0
1319,Bhoomi kha gyi taapsi ko,2019-09-27T18:03:36.000Z,0
1320,Super duper hitt hogi,2019-09-27T17:58:42.000Z,0
1321,Lonappa anna adi make up man oru double pookkutti 🎊🎊🎉🎊🎊 കഷ്ടം തന്നടേയ്...😀,2019-09-27T17:52:41.000Z,0
1322,"tapsee doesn't seem to fit the role, its just too bait its all make up for her",2019-09-27T17:41:49.000Z,0
1323,Nice,2019-09-27T17:33:55.000Z,0
1324,0:46 narendra modi ji dialogue copy here 😁,2019-09-27T17:29:45.000Z,1
1325,There are good actors who would be more age appropriate for this role. Why do they have to take young actresses and make them look older 🙈,2019-09-27T17:29:03.000Z,0
1326,Lovely 😍,2019-09-27T17:23:58.000Z,0
1327,"2:45 this is the actual story of every women - A daughter, A mother, A wife and A sister!!! Hats off to answering that unanswered question of all times !!!",2019-09-27T17:18:44.000Z,6
1328,Not at all impressive.  Bad make up.  Over the top and fake.,2019-09-27T17:18:19.000Z,0
1329,"House full4 ke samne ye flop , dabbe me band karde anurag kashyap",2019-09-27T17:18:09.000Z,0
1330,"This is women empowerment not four shots,  veere di wedding bullshit crap movies.",2019-09-27T17:11:13.000Z,0
1331,Worng casting,2019-09-27T17:10:57.000Z,0
1332,bhai mjja a gya mnne to...aap logan ki performance dek kai,2019-09-27T17:09:39.000Z,0
1333,Osm 👍👍,2019-09-27T17:04:52.000Z,0
1334,What the he'll is going on with Bollywood they casting old age actors for love story & romance and youngster's for the older person's role,2019-09-27T17:03:09.000Z,0
1335,Oscar winning performance,2019-09-27T16:54:58.000Z,0
1336,"Ryt bhut vdiya concept 
Carry on 👌✌✌",2019-09-27T16:53:35.000Z,2
1337,"Awesome movie , one day movie will made on me and my coach story definitely",2019-09-27T16:40:48.000Z,0
1338,Kya bkws h,2019-09-27T16:37:24.000Z,0
1339,If you cast young actors for older parts then at least get the look right. They don't look genuine.,2019-09-27T16:32:34.000Z,0
1340,Maney tw ye bakwas laage hai.,2019-09-27T16:30:52.000Z,0
1341,Absolutely right ek aurat Apne Umar ka sahi hisaab nhi LGA Sakti ho usne Apne liye ji ho,2019-09-27T16:29:05.000Z,1
1342,Better choice than housefull this Diwali,2019-09-27T16:27:48.000Z,1
1343,Every actors and actress in the movie did a damn acting ! Salute to both of them,2019-09-27T16:23:09.000Z,0
1344,Jat ki to bat alag Hi hove h,2019-09-27T16:20:53.000Z,0
1345,"Tapsee's accent was going in some scenes. Also, dialogue from mother India movie are not authentic. Movie will be hit as it's coming on Diwali",2019-09-27T16:18:42.000Z,0
1346,Bakchod acting. Cannot u take some realistic character for this movie,2019-09-27T16:18:35.000Z,0
1347,"""Akshay Kumar ki Kasam""

Best kasam ever😂",2019-09-27T16:16:48.000Z,231
1348,https://www.facebook.com/2148358801899901/posts/2394560583946387/?app=fbl,2019-09-27T16:10:11.000Z,0
1349,"The best is ""aurat apni umra ka hisab na lga sake h jo usne apne liye jiya""",2019-09-27T16:07:40.000Z,0
1350,"इसका नाम सांड कज आंख नही बल्कि #सूटर-दादी होना चाहिए था ।
यही इनकी पहचान है",2019-09-27T16:07:30.000Z,0
1351,super duper💫💫💫💫💫👌,2019-09-27T16:06:19.000Z,0
1352,"Both the actresses are good. But, given the role of aged women that they played, their body language doesn't support the role ,much.
As was said by Soni razdan that, Bollywood have no dearth of talented aged actor, so why go for prosthetic helped actors.
And after having watched tje trailer, I now realize that she was right.",2019-09-27T16:05:25.000Z,0
1353,Oooohoooo wow speech less superb,2019-09-27T16:05:21.000Z,0
1354,Cool daadiyo...😎👵👵,2019-09-27T16:03:45.000Z,0
1355,"Interesting trailer
Nice storyline... great actors.....
Pleased to watch them on screen
I hate that you got cheap costume designers to theses actors
Not a good camera work though",2019-09-27T15:51:14.000Z,0
1356,My dislike only for tapsee pannu .. Bhumi toh super actor hai no doubt...,2019-09-27T15:48:01.000Z,0
1357,Two of the talented actress of Bollywood,2019-09-27T15:47:48.000Z,0
1358,I felt this movie broke 2019 all record,2019-09-27T15:46:59.000Z,0
1359,Mast h yrrrrrrr,2019-09-27T15:42:22.000Z,0
1360,"They could hv casted older actresses.. They don't even look real, though bhoomi acts awesome",2019-09-27T15:40:59.000Z,0
1361,Supar,2019-09-27T15:39:17.000Z,1
1362,Very goodji,2019-09-27T15:37:53.000Z,1
1363,It was really inspiring story of teach us a lot,2019-09-27T15:24:50.000Z,2
1364,Osm,2019-09-27T15:21:48.000Z,0
1365,"Wht a gr8 movie it is going to b..bhumi is way ahead thn taapsee..would hv been mch better if veteran actress wer der like Ratna pathaka, neena gupta, tisca chopra or shefali shah",2019-09-27T15:19:51.000Z,0
1366,"who're complaining about this movie's various factors; for them, only movie name is enough.",2019-09-27T15:18:17.000Z,4
1367,Wah great,2019-09-27T15:17:30.000Z,0
1368,"Jaat ki Gand jali Lady log Ne Sand ki maari women can do anything

Aur Han UP ki story hai Jai Haryana mat karna koi bhi",2019-09-27T15:14:03.000Z,1
1369,Makeup is horrible. They did not look like old. But the acting is amazing,2019-09-27T15:11:54.000Z,0
1370,Last line was a killer ...,2019-09-27T15:10:54.000Z,0
1371,Huge respect for tapsi ji👏👏👏👏,2019-09-27T15:09:24.000Z,0
1372,Even bull's eye saw it as bullshit😀😀😀😀😀,2019-09-27T15:08:32.000Z,0
1373,Zbrdast topic......fablous  acting by both actors,2019-09-27T15:07:41.000Z,0
1374,20+ million view kha bhai jo thumbnail me hai,2019-09-27T15:02:26.000Z,0
1375,kya saabit karna chate ho yaar...,2019-09-27T15:02:23.000Z,1
1376,"If I'm not wrong then this is based on some how real life...
I remember 2 old women in IGT and their talent was shooting and they shoot really well. Don't remember their names... 🙄🤨",2019-09-27T15:01:53.000Z,0
1377,"Two best actress of this era of Bollywood...
Tapsee and Bhumi..
Hit a super like for them..
Declared super hit,
Sab ki ""saand ki ankh"" kar degi ye film👍",2019-09-27T14:55:54.000Z,1
1378,Jodi eak number hai,2019-09-27T14:53:57.000Z,0
1379,Nice movie just the timing of release with Akshay Kumar House full 4 and Akki is in comedy role after ages,2019-09-27T14:48:27.000Z,3
1380,Matlab kya he hugga hai is movie mai. Itne inspirational story mai bhenchodo ne comedy kar de. Saaf pta lag rha hai ki who log bhudde nahi hai.,2019-09-27T14:43:03.000Z,0
1381,Gandi or gatiya,2019-09-27T14:39:35.000Z,1
1382,Neena gupta sabana aazmi ko le lete yeh galtiyapan na to banate,2019-09-27T14:38:55.000Z,1
1383,Chiiii.... Haak Tu... Lanat hai,2019-09-27T14:38:17.000Z,0
1384,Yaar old bnana hu tha toh old ko hi lena chahiya tha,2019-09-27T14:31:33.000Z,0
1385,Amezing,2019-09-27T14:29:58.000Z,0
1386,They tried amazingly and did good but yet neena ji & Shabanaji would have done justice to these roles,2019-09-27T14:28:29.000Z,0
1387,हरामिओ ये कही से बूढ़ी लग रही हैं क्या,2019-09-27T14:24:40.000Z,0
1388,3min me 3ghantey ki movie dikhaa. Di....maza aa gya,2019-09-27T14:21:27.000Z,0
1389,woooooow   kya trailer h,2019-09-27T14:20:12.000Z,0
1390,The old age prosthetics isn't doing any justice.. it doesn't look real.,2019-09-27T14:16:02.000Z,0
1391,awesome,2019-09-27T14:15:16.000Z,0
1392,Pretentious. And the last dialogue about age is full of hypocrisy! I strongly feel that the Pathak sisters would've been a perfect match.,2019-09-27T14:10:56.000Z,0
1393,Hit lyk for the last lyn❤❤,2019-09-27T14:07:01.000Z,0
1394,"Bhai goosebumps aa gae, ye to dekhni he hai",2019-09-27T14:03:41.000Z,0
1395,neena gupta and surekha seekri...would hv done more.justice,2019-09-27T13:56:25.000Z,0
1396,amazing,2019-09-27T13:54:43.000Z,0
1397,It is like amir khan dangal Movie but far away them too,2019-09-27T13:47:21.000Z,0
1398,Wow great concept,2019-09-27T13:43:50.000Z,1
1399,"Although the makeup and appearance don't go hand in hand, I still believe this is far better than other movie trailers I watched today, in the trending list of YouTube.. Looks promising..",2019-09-27T13:41:36.000Z,0
1400,Must watch movies,2019-09-27T13:40:19.000Z,0
1401,good we should encourage woman as they can do wonders,2019-09-27T13:40:04.000Z,0
1402,Mast mast mast,2019-09-27T13:34:23.000Z,0
1403,https://youtu.be/4ERZAKUJl6E,2019-09-27T13:34:01.000Z,0
1404,"Non-sense at its peak! 😂😂🤣🤣
Bhai logo! Standard dekhlo new movies ka aur old movies ka! 🤬",2019-09-27T13:31:32.000Z,0
1405,हरियाणा में औरतें लट्ठ पहले उठाती हैं और ये फिल्म वाले ऐसे दिखा रहे हैं जैसे की हरियाणा की औरते डरपोक रही हैं . सिर्फ ड्रामा लाने के लिए झूठे डायलोग,2019-09-27T13:28:47.000Z,0
1406,"Very bad make up. 
Old actors wud suit more
But zabardast dialogues",2019-09-27T13:19:43.000Z,0
1407,"In the era where young actresses deny to play the role of an aged woman just because they want to be ""Glamorous Divas"", we have Bhumi and Taapsee.
Talent bolta nahin, cheekhta hai. :)",2019-09-27T13:18:58.000Z,8
1408,Kya hame jo kamiya dikh jati wo  movies banane waale ko na dikhti kya....,2019-09-27T13:18:50.000Z,1
1409,Amazing 👌 Marvelous.. looks fresh story and lost words overall a block buster. I was really disappointed by Housefull 4 trailer then suddenly this played and excited me. Good job!,2019-09-27T13:10:35.000Z,1
1410,Phir kehte hain ke Kangna aur Rangoli bolti jyada hain..,2019-09-27T12:49:04.000Z,0
1411,I love bhumi pedekar...she is my favourite since dam laga k haisa.,2019-09-27T12:45:44.000Z,0
1412,Super,2019-09-27T12:45:15.000Z,0
1413,"https://youtu.be/pC5xNAJdDIx
Plz subscribe to my channel... Mujhe Apne chanal ko promote krna hai so plzzz help me yr... Link open krke mere chanal ko subscribe jarur krna.... Ingnor Mt krna plzzz
.




.


.",2019-09-27T12:44:55.000Z,0
