,comments,pub_dates,like_Counts
8336,it s amazing guru ji u r so ghaint,2016-09-05T18:58:54.000Z,0
8337,Waaooo very nice trailer.,2016-09-05T18:58:46.000Z,0
8338,Super trailer,2016-09-05T18:58:42.000Z,0
8339,this is fully action movie,2016-09-05T18:58:38.000Z,1
8340,sher ki trah dahad rhe hai baba to,2016-09-05T18:58:37.000Z,0
8341,"great work Dr.MSG...
it would be must watch movie of the year",2016-09-05T18:58:27.000Z,0
8342,owesome trailer baba ji nice moive hogi keep it up......,2016-09-05T18:58:26.000Z,0
8343,it's really soo attractive n we inspire too,2016-09-05T18:58:23.000Z,0
8344,"wooooooow
never ever seen such a trailor before",2016-09-05T18:58:15.000Z,0
8345,SONG BHI HIT HAI.....JB TRAILER ITNA DHAMAAKEDAR HAI.....TO MOVIE KITNI JABARDAST HOGI,2016-09-05T18:58:08.000Z,0
8346,dialogue  bahut alag hai baba ke,2016-09-05T18:58:02.000Z,0
8347,awesome trailer.Eagerly waiting for the movie 👍😄,2016-09-05T18:57:56.000Z,0
8348,"We can guess to see the trailer how the movie will be ,in other words it is going to create history in cinematic world !! Dr.MSG rocks !!",2016-09-05T18:57:49.000Z,0
8349,"super bike
super stunt",2016-09-05T18:57:46.000Z,0
8350,Wow Sher dil,2016-09-05T18:57:45.000Z,0
8351,"what a superb trailer , totally different from the last movies, now eagerly waiting for the super duper hit movie",2016-09-05T18:57:33.000Z,0
8352,"🌼🌼🌼Dhan Dhan🌼🌼🌼
   🌹🌹🌹Satguru🌹🌹🌹
    🌻🌻🌻Tera hi🌻🌻🌻
🍁🍁🍁🍁aasra🍁🍁🍁🍁",2016-09-05T18:57:30.000Z,0
8353,this is best trailer,2016-09-05T18:57:26.000Z,1
8354,waho wt a trailor amazing creation power pack performance by Dr.MSG,2016-09-05T18:57:26.000Z,0
8355,Rockinggg really superb,2016-09-05T18:57:22.000Z,0
8356,"Bhut mja aaya yesa trailer mene pahle kbi nhi dekha, meri life mai.. 🙏🏽 ",2016-09-05T18:57:19.000Z,0
8357,DR...MSG ABHI TO SHUTUAAT JI KAR RAHE HAI....POORE WORLD ME DHAMAAL MACH GAYA HAI,2016-09-05T18:57:03.000Z,0
8358,Waaoo what a beautiful trailer,2016-09-05T18:57:02.000Z,0
8359,awesome trailer...😊,2016-09-05T18:57:02.000Z,0
8360,superab trailer.. after watched the trailer we can imagine how much entertainer movie will be.. ultimate.. sherdil.. what a dialogue delivery.. speechless,2016-09-05T18:56:58.000Z,0
8361,"nice creation ,mind blowing lrailer i liked it",2016-09-05T18:56:58.000Z,0
8362,"Outstanding , Superb Acting",2016-09-05T18:56:57.000Z,0
8363,Extremely superb mindblowing trailer of Lionheart movie,2016-09-05T18:56:54.000Z,0
8364,Wow guruji stunts are totally awesome in this trailer 😍,2016-09-05T18:56:48.000Z,0
8365,"one of the fantastic trailers i have ever seen.... Awsm trailer 
baba is rocking",2016-09-05T18:56:45.000Z,0
8366,Dhamaka kar diya,2016-09-05T18:56:34.000Z,0
8367,"Super 
dhan dhan satguru tera hi aasra 💪💪💪👊👊👊",2016-09-05T18:56:34.000Z,1
8368,saint ji you are great hatts off you,2016-09-05T18:56:33.000Z,0
8369,"very good trailer guru ji ,, unbelieble stunts are presents in trailer",2016-09-05T18:56:26.000Z,0
8370,blaassssttttttttt in bollywood....awesome MSG ..................,2016-09-05T18:56:20.000Z,0
8371,wowww good guru ji bht hi asha trailer haiii,2016-09-05T18:56:14.000Z,0
8372,wooooooooo lub you mare sai ji ❤ 🌹 💞 💃 💃💃💃💃,2016-09-05T18:56:11.000Z,0
8373,Sher dil,2016-09-05T18:56:02.000Z,0
8374,woòoòo.... breath taking trailer... when will this movie release??,2016-09-05T18:56:01.000Z,0
8375,Awsm trailer....,2016-09-05T18:56:00.000Z,0
8376,Dialogues r really fabulous......awsomeeeeeeee one,2016-09-05T18:55:57.000Z,0
8377,Dhamakedar,2016-09-05T18:55:48.000Z,0
8378,Woow great superb duper hit #MSGLionHeartTrailer thanks Dr. #MSG Guru ji,2016-09-05T18:55:45.000Z,0
8379,you are rock star,2016-09-05T18:55:42.000Z,0
8380,Wooooooooowwwwwww ultimate 👌 👌 👌 👌 👌 👌 superb trailer of #MSGLionHeart we r waiting for movie also guru ji..,2016-09-05T18:55:40.000Z,0
8381,Ur look.is amazing,2016-09-05T18:55:33.000Z,0
8382,superb,2016-09-05T18:55:30.000Z,0
8383,Outstanding trailer! Watching again & again!,2016-09-05T18:55:25.000Z,0
8384,Fantastic ! jus out of d world ! this movie of baba ji gonna rock d universe !!!,2016-09-05T18:55:25.000Z,0
8385,SUPER SE UPPER trailer of #MSGLionHeart now Rockstar Baba has come again to roar against all the evils prevailing in the society,2016-09-05T18:55:15.000Z,0
8386,Supar duparrrr hittt ....fantastic .....sherdill,2016-09-05T18:55:14.000Z,0
8387,Fantabulously fantastic trailer,2016-09-05T18:55:11.000Z,0
8388,looking aswom baba ji,2016-09-05T18:55:09.000Z,0
8389,Wow!!! No words to describe the trailer !!! Just want to see the movie asap!! Can't wait !!!,2016-09-05T18:55:09.000Z,0
8390,Awesome trailer of Lion Heart ♥ movie ,2016-09-05T18:55:09.000Z,0
8391,cool,2016-09-05T18:55:05.000Z,0
8392,Suuperbbb....another reason to celebrate a big bash# MSG LION HEART.,2016-09-05T18:55:03.000Z,0
8393,msg the lion heart 👍👍👍👌👌👌👌,2016-09-05T18:55:02.000Z,0
8394,great,2016-09-05T18:54:58.000Z,0
8395,superb trailer,2016-09-05T18:54:57.000Z,0
8396,Suuperbbb....another reason to celebrate a big bash MSG LION HEART.,2016-09-05T18:54:52.000Z,0
8397,wonderfull,2016-09-05T18:54:50.000Z,0
8398,Awsm Supperbb  trailer guru g,2016-09-05T18:54:49.000Z,0
8399,nice,2016-09-05T18:54:38.000Z,0
8400,Suuperbbb....another reason to celebrate a big bash#MSG LION HEART.,2016-09-05T18:54:37.000Z,0
8401,rockstar BaBa...is coming...,2016-09-05T18:54:33.000Z,0
8402,Rockstar Guruji.........,2016-09-05T18:54:32.000Z,0
8403,very nic trailer mjaa aa gya.movie bahut jyada intresting lagti ha.,2016-09-05T18:54:31.000Z,0
8404,beautiful,2016-09-05T18:54:29.000Z,0
8405,Awesome trailor of movie MSG LION HEART.I thing it's best trailor I seen ever.,2016-09-05T18:54:26.000Z,0
8406,beyond bollywood....,2016-09-05T18:54:23.000Z,0
8407,Suuperbbb....another reason to celebrate a big bash#MSG LION HEART.,2016-09-05T18:54:21.000Z,0
8408,guru ji fabulous trailer  msg the warrior real hero,2016-09-05T18:54:18.000Z,0
8409,Suuperbbb....another reason to celebrate a big bash#MSG LION HEART.,2016-09-05T18:54:14.000Z,0
8410,"What a trailer...
enjoyed a lot
Congratulations to BAAP BETi Ki JODI nd d team..
what a concept... hatsoff",2016-09-05T18:54:10.000Z,0
8411,it seems action movie,2016-09-05T18:54:08.000Z,0
8412,BaBa is back....,2016-09-05T18:54:05.000Z,0
8413,outstanding trailer..loved it..movie is gonna rock d cinemas,2016-09-05T18:54:04.000Z,0
8414,"guru ji, you are the best singer,  best actor, best dancer, best writer,  best player. etc",2016-09-05T18:54:03.000Z,0
8415,"बाबा जी का ट्रेलर धांसू है।
Wooooooow",2016-09-05T18:54:03.000Z,0
8416,beautigul,2016-09-05T18:54:02.000Z,0
8417,It is really a superb Trailer,2016-09-05T18:54:02.000Z,0
8418,Amazing trailer superb guruji ... really different and mind blowing,2016-09-05T18:54:00.000Z,0
8419,"watching again and again the scene when you say  सैकड़ों साल आगे नही जा सकते. 
उस टाइम जो acting है ना सर शिष्य के रूप में .....
बस can't explain. 
let me watch it again.",2016-09-05T18:53:54.000Z,0
8420,"Superb trailer of #MSGlionHeart , Eager to see this movie in theatres .",2016-09-05T18:53:53.000Z,0
8421,amazing trailer of MSG Lion Heart,2016-09-05T18:53:51.000Z,0
8422,awesome,2016-09-05T18:53:48.000Z,0
8423,"MSG The Warrior ""Lion Heart""  is gonna make history in cinemas very soon .",2016-09-05T18:53:48.000Z,0
8424,it's Fantafabolus,2016-09-05T18:53:42.000Z,0
8425,nyc,2016-09-05T18:53:37.000Z,0
8426,Superb Trailer of a Superbb Bollywood Movie...Can anyone Tell me releasing date of this Movie !!!,2016-09-05T18:53:37.000Z,0
8427,lion heart.........,2016-09-05T18:53:36.000Z,0
8428,wow in first look movie seems so interesting m sure movie also will b rocking,2016-09-05T18:53:33.000Z,0
8429,Superb wht a trialer wonderful 👌👌👌👌👌👌👌,2016-09-05T18:53:33.000Z,0
8430,Awsm feeling to watch it,2016-09-05T18:53:32.000Z,0
8431,Superb Trailer of a Superbb Bollywood Movie...Can anyone Tell me releasing date of this Movie !!!,2016-09-05T18:53:29.000Z,0
8432,Super trailer pitaji... Movie is going to rock. Sherdil Sherdil Sherdil Sherdil,2016-09-05T18:53:28.000Z,0
8433,बाबाजी तो कमाल कर रहे है। इतनी उम्र में भी इतनी जबरदस्त एक्टिंग और फिल्में। कुछ ख़ास शख्शियत लगते है,2016-09-05T18:53:26.000Z,0
8434,Pita ji bahut kaint trailer aa ji,2016-09-05T18:53:18.000Z,0
8435,bole to bindasss👏👏👏👏👏👏👏,2016-09-05T18:53:14.000Z,0
8436,marvellous performnce hving no words to praise really MSG is doing top of the world work,2016-09-05T18:53:12.000Z,0
8437,Osm trailer n beautiful vfx,2016-09-05T18:53:06.000Z,0
8438,SuperHit MSGLionHeart Trailer!!,2016-09-05T18:53:05.000Z,0
8439,"Babaji ki jai hai
fir hoga dhamaka",2016-09-05T18:53:05.000Z,0
8440,"It's out of the platform , a unique format indeed ...... seems quite amazing... well done MSG !",2016-09-05T18:53:02.000Z,0
8441,"Wow ! Awesome
I never makes me stop to watch this again&again",2016-09-05T18:53:00.000Z,0
8442,👌👌👌👌🖒🖒🖒best of luck BaBa g....,2016-09-05T18:52:59.000Z,0
8443,gud hud gud baba ji ji great,2016-09-05T18:52:59.000Z,0
8444,osm,2016-09-05T18:52:56.000Z,0
8445,feeling sooo happy... thanks again bapu g,2016-09-05T18:52:56.000Z,0
8446,Amazing trailer & a unique concept Guru ji,2016-09-05T18:52:55.000Z,0
8447,very nice trailer,2016-09-05T18:52:52.000Z,0
8448,All records fail in front of this upcoming blockbuster movie,2016-09-05T18:52:46.000Z,0
8449,great,2016-09-05T18:52:44.000Z,0
8450,Waoooo amazing ...suberb trailer ...so far we will not any trailer like that movie tariler....,2016-09-05T18:52:34.000Z,1
8451,mst mst mst mst mst mst ek dum mst👌👌👌👌👌👌👌,2016-09-05T18:52:33.000Z,0
8452,यह तो दुनिया का सबसे बेहतरीन ट्रेलर है,2016-09-05T18:52:30.000Z,0
8453,"guru ji , you are the best",2016-09-05T18:52:30.000Z,0
8454,trailer is amazing.. how the movie will b wonderful,2016-09-05T18:52:29.000Z,0
8455,mast trailer hai baba g to movie kaisi hogi,2016-09-05T18:52:24.000Z,0
8456,THANKS GURUJI FOR NEW FESTIVAL LIONHEART,2016-09-05T18:52:23.000Z,0
8457,suberb duperb dialogue delivery.. trailer is too much dhassu*. after watch this we r excited for full movie. can not imagine after watch the trailer how much entertainer more vie will be..,2016-09-05T18:52:21.000Z,0
8458,nyc,2016-09-05T18:52:17.000Z,0
8459,Wonderful Visual Effects. Much better look and feel than MSG1 and MSG2...,2016-09-05T18:52:15.000Z,0
8460,nice trailer guru g..hope to see good movie as well...,2016-09-05T18:52:11.000Z,0
8461,Wowwwwwww No word For this jberdast East or West Dr MSG Is The Best Sher Dil is The Bestttttttt Vtttttt hi kad teeeeee Guru G Really U R Superbbbbbbbbbbbbbbbbbbbbbbbbbbbb,2016-09-05T18:52:08.000Z,0
8462,"hurreeeeyyyyy maja aa gya 
baar baar dekhne ko dil kr rha h ji",2016-09-05T18:52:05.000Z,0
8463,"Really superb trailer..My words fall short to express.
Outstanding, spectacular, fantabulous..
Just loving it and watching again and again .",2016-09-05T18:52:05.000Z,0
8464,"Earlier also i Like your Movies etyactually I always liked the concept of the movies
Guru ji Yours Direction through Movies are mind blowing. Movies itself shows these things that you want to Change the soci",2016-09-05T18:52:03.000Z,0
8465,Ehsa trailer pehle kbhi nhi dlha,2016-09-05T18:52:02.000Z,0
8466,Awsm bapu g.... heart is filling with joy... thanks guru g,2016-09-05T18:51:59.000Z,0
8467,"Triple in 1 
1. Guru
2. warrior
3. secret agent",2016-09-05T18:51:59.000Z,0
8468,Baba g na to maja hi dila diya.....,2016-09-05T18:51:58.000Z,0
8469,BaBa rocks,2016-09-05T18:51:46.000Z,0
8470,"Wwooww.... What an Energetic & Blasting trailer..!!!
Mind blowing, Superb !",2016-09-05T18:51:46.000Z,1
8471,now I am waiting for releasing of movie (loin heart),2016-09-05T18:51:46.000Z,0
8472,"Amazing, fabulous, fantastic,ultimate trailer sabh se alag sabh se hatke",2016-09-05T18:51:44.000Z,0
8473,amazing.. electrifying look.. now wait 4 movie,2016-09-05T18:51:39.000Z,0
8474,Wowww pita ji awesome trailer,2016-09-05T18:51:39.000Z,0
8475,woooo amazing 🎉🎉🎉 #MSGLionHeartTrailer,2016-09-05T18:51:39.000Z,0
8476,chaaro trf Ijjat ke rkhwaale MSG Sherdil ki hi baate ho rhi hai baba ji #MSGLionHeartTrailer,2016-09-05T18:51:36.000Z,0
8477,waiting for the movie now !,2016-09-05T18:51:34.000Z,0
8478,Nice guru ji.....👏👏👏👏👏,2016-09-05T18:51:33.000Z,0
8479,Tremendous GURU ji,2016-09-05T18:51:30.000Z,0
8480,"siraaaa 
kaim 
attt 
kaimo kaim",2016-09-05T18:51:26.000Z,1
8481,its awesome,2016-09-05T18:51:22.000Z,1
8482,its awesome,2016-09-05T18:51:20.000Z,0
8483,Trailor of this movie is very interesting heart touching and  entertaining.,2016-09-05T18:51:19.000Z,0
8484,very good trailer,2016-09-05T18:51:09.000Z,0
8485,LION HEART Woooooow kya gajab movie hogi ye,2016-09-05T18:51:06.000Z,0
8486,super trailer  i cant bliev it,2016-09-05T18:51:02.000Z,0
8487,"#MSGLionHeartTrailer Launched. 

wow.. 
Amazing Dr. MSG Guruji 

aap ne to kmal hi kr diya ji

suprb

i can't describe it's beauty in words. 

Special  SherDil,,  

Amazing 

👌👌👌👏👏",2016-09-05T18:51:02.000Z,0
8488,Waoooo dkh ke maza aa gya guru ji kya trailer hai 👌👌👌👌👌,2016-09-05T18:51:00.000Z,0
8489,ek dum mst h guru ji,2016-09-05T18:50:58.000Z,0
8490,Jaan hi nikal di papa g,2016-09-05T18:50:57.000Z,0
8491,nice guru ji ...u r yung man nd our youth icon...,2016-09-05T18:50:56.000Z,0
8492,мѕg ιѕ вacĸ тo rocĸ тнe вollyвood ! aweѕoмe тraιler !,2016-09-05T18:50:54.000Z,1
8493,ek dum mst h guru ji,2016-09-05T18:50:51.000Z,0
8494,"so natural acting guruji... only u can lay three characters with diff. dialogue dilevery 
rockstar baba back",2016-09-05T18:50:49.000Z,0
8495,"standard performance  ,,,,, wonderfully rich characters mainly saint gurmeet ram Rahim ,,,,,,,, great guru ji",2016-09-05T18:50:49.000Z,0
8496,looking like a great story has been formed ...,2016-09-05T18:50:44.000Z,0
8497,Looking 👌👌👌👌👌👌in every role baba g,2016-09-05T18:50:42.000Z,0
8498,awsm trailer Bapu g...,2016-09-05T18:50:40.000Z,0
8499,"MSG is Back....
No words 4 u...Guru ji......

sherdil sherdil sherdil.....👌👌👌",2016-09-05T18:50:37.000Z,0
8500,Superrbbbbb.....super se b uper,2016-09-05T18:50:36.000Z,0
8501,Amazing Trailer of MSG Lion Heart. Babaji is going good.,2016-09-05T18:50:36.000Z,0
8502,awesome...  Can't wait for full movie.,2016-09-05T18:50:30.000Z,1
8503,"trailer aesa h to movie kitni gajab hogi,,,,,,",2016-09-05T18:50:26.000Z,0
8504,мѕg ιѕ вacĸ тo rocĸ тнe вollyвood ! aweѕoмe тraιler !,2016-09-05T18:50:26.000Z,1
8505,Gajb,2016-09-05T18:50:18.000Z,0
8506,Lathh Gaad Diya Pitaji...,2016-09-05T18:50:16.000Z,0
8507,"it was something like new in bollywood to see
expectations should be fulfilled 
we wish...",2016-09-05T18:50:13.000Z,0
8508,The Most Awaited #MSGLionHeartTrailer is Awesome. Short of words to express the talent of Saint Dr. Gurmeet Ram Rahim Singh Ji Insan.,2016-09-05T18:50:10.000Z,0
8509,Unbelievable trailer guru ji superb,2016-09-05T18:50:10.000Z,0
8510,Balle balle hai trailer main msg ,2016-09-05T18:50:05.000Z,0
8511,superrr duppeerrr rocking trailer,2016-09-05T18:50:00.000Z,0
8512,Awesome saint ji,2016-09-05T18:49:57.000Z,0
8513,WELL NICE VICE PITAJI,2016-09-05T18:49:56.000Z,0
8514,bahut awesome ha trailer movie to bindass hogi,2016-09-05T18:49:54.000Z,0
8515,Awesome trailor .. that I had never seen before ,2016-09-05T18:49:51.000Z,0
8516,jabardast Tailor Pita ji Sherdil,2016-09-05T18:49:50.000Z,0
8517,gud work BaBa rock...,2016-09-05T18:49:49.000Z,0
8518,Amazing!!! it's totally amazing. i can't express my happiness in words,2016-09-05T18:49:40.000Z,0
8519,very nice trailer... 10/10,2016-09-05T18:49:40.000Z,0
8520,It Will Be ReallY One of The Best Movie of BollYwood...The Trailer Is ReallY outstanding...FiGht Scenes & DialoGues👌👌👌,2016-09-05T18:49:38.000Z,0
8521,"awesome trailer guru ji,thanks fore it",2016-09-05T18:49:33.000Z,0
8522,to movie kisi hogi,2016-09-05T18:49:31.000Z,0
8523,trailer main to BaBa g rocking kar rahe hai,2016-09-05T18:49:13.000Z,0
8524,I am watching this again and again,2016-09-05T18:49:11.000Z,0
8525,Speechless Amazing U r true Rockstar MSG👏🏻,2016-09-05T18:49:07.000Z,0
8526,Superbb Trailer of a MSG LION HEART movie of Baba MSG Creating a buzz of social entertainment in bollywood,2016-09-05T18:49:07.000Z,0
8527,"True legend to save the world Lion Heart 
Grand salute to Lion Heart Baba Gurmeet Ram Rahim Singh Ji Insan 
This movie rocks everywhere",2016-09-05T18:49:07.000Z,0
8528,"wow MSG sir जी  ट्रेलर बहुत ही अच्छा है sir जी 
मैंने बहुत सारे  ट्रेलर देखे पर लायन हार्ट का ट्रेलर तो सबसे हटके है ||",2016-09-05T18:49:03.000Z,0
8529,abhi tak 10 bar dkh chuka hu...  pr yeh trailor band krne ka man he nhi kr rha....  aj tak ki sabsa badi movie hogi yeh,2016-09-05T18:49:02.000Z,0
8530,awesome dr.MSG ..  trailer craze non stop,2016-09-05T18:49:00.000Z,0
8531,"What a trailer i become speechless,relly it is mind blowing",2016-09-05T18:48:58.000Z,1
8532,itssss vry vry supervvv dashing trailer i like itt,2016-09-05T18:48:52.000Z,0
8533,"ohhh wow... this is something that we cant resist of ever.... what a trailer!!!!!
if trailer is so fabulous, i can't wait for the movie anymore....",2016-09-05T18:48:51.000Z,0
8534,Great Guru Ji Kya Trailer Hai Maja Aa Gya Dekh k,2016-09-05T18:48:48.000Z,0
8535,o my god gaint trailer  best of luck guru jiiii,2016-09-05T18:48:47.000Z,0
8536,woooow... i want to watch this movie.. i can't wait more...,2016-09-05T18:48:42.000Z,0
8537,वेदो पे  आधारित  गुरु जी ने एस फिल्म को दुनिया के सामने रखा है गुरु जी के एस प्रयास के लिए शत  शत नमन,2016-09-05T18:48:38.000Z,0
8538,Chaa gye honge MSG,2016-09-05T18:48:36.000Z,0
8539,Super duper hit,2016-09-05T18:48:35.000Z,0
8540,Wooooww jb trailer itna dhmake dar h to movie to super se bhi uper hogi,2016-09-05T18:48:34.000Z,0
8541,so nice pitaji,2016-09-05T18:48:32.000Z,0
8542,Outstanding,2016-09-05T18:48:30.000Z,0
8543,"Its reallyyyyy fantastic n marvelous Trailer , no words to explain its appreciation...dis trailer is beyond the limits of appreciation hatsssss Offffff Guruji @GurmeetRamRaheem ji...",2016-09-05T18:48:30.000Z,0
8544,Trailer has increased my hunger to see this movie ASAP.,2016-09-05T18:48:27.000Z,0
8545,excellent from every point of view with full entertainment,2016-09-05T18:48:20.000Z,0
8546,The Combatant fighting with evils of society & bowing down whole sins prevailing out there!,2016-09-05T18:48:19.000Z,0
8547,"Mouth Zipped Trailer😷😷😷
Just Beyond Imagination.
wow wow wow......",2016-09-05T18:48:18.000Z,0
8548,Nice,2016-09-05T18:48:18.000Z,0
8549,bhut hi jabardust trailer hai,2016-09-05T18:48:14.000Z,0
8550,Amazing Trailer of Upcoming movie MSGLion Heart of Baba Gurmeetramrahim Adding a glory of social messages to film industry,2016-09-05T18:48:12.000Z,0
8551,superb guru ji,2016-09-05T18:48:09.000Z,0
8552,"really u r the true saint 
@Gurmeetramrahim who thought about our country for the better future",2016-09-05T18:48:08.000Z,1
8553,superb rock mjjja aa gya,2016-09-05T18:48:05.000Z,0
8554,"Amazing ,Super ,Stunning,Fantastic,Fantabulous Performance By Rockstar",2016-09-05T18:48:02.000Z,0
8555,"it's outstanding entry Guru ji 
SALUTE TO MSG 🙌🙌",2016-09-05T18:48:00.000Z,0
8556,Trailer itna jabardast h to film kitni gajab hogi,2016-09-05T18:47:57.000Z,0
8557,"waooooo...
nice trailer..
baba ji is back with BOOM BOOM",2016-09-05T18:47:52.000Z,0
8558,super trailer guru ji....,2016-09-05T18:47:47.000Z,0
8559,Bahut Hi Khoobsoorat Trailer hai..  Ek dum josh bhari awaaz..  Great 👌,2016-09-05T18:47:46.000Z,0
8560,super trailer guru ji....,2016-09-05T18:47:45.000Z,0
8561,Great work done in this movie by guru g,2016-09-05T18:47:45.000Z,0
8562,Amazing,2016-09-05T18:47:43.000Z,0
8563,This movie breakes all records of bollywood & hollywood,2016-09-05T18:47:42.000Z,0
8564,awsome trailer,2016-09-05T18:47:42.000Z,0
8565,wow Guru ji Iss Trailer ne to aag lgadi.......,2016-09-05T18:47:41.000Z,0
8566,"its shocking...how can a saint can do this type of incredible acting..its amazing,...",2016-09-05T18:47:38.000Z,0
8567,"Kaintt hai g 
mazaa Agaya",2016-09-05T18:47:36.000Z,0
8568,wow now msg is back with new concept of humanity...so i wana to watch full movie,2016-09-05T18:47:35.000Z,0
8569,Dhan Dhan Satguru Tera hi Aasra Outstanding act pap ji Ur jusr looking a sweetheart My sher dil papa yayyyy 😍😍 Congrats to all for trailor ♡♡,2016-09-05T18:47:35.000Z,0
8570,Wonderful ....this is just a trailer.......what will be the effect of a full fledge movie.......now can't wait Dr.MSG,2016-09-05T18:47:34.000Z,0
8571,Wah ji wah kya bat hai superb,2016-09-05T18:47:28.000Z,0
8572,Woow almighty thanks to guru g who is giving us such a lovely gift,2016-09-05T18:47:25.000Z,0
8573,guruji's previous movies are also great movie,2016-09-05T18:47:25.000Z,0
8574,wooooow Lion heart attt hi karati guru ji awsome,2016-09-05T18:47:20.000Z,0
8575,very beautiful guru ji,2016-09-05T18:47:20.000Z,0
8576,U Rock's all ....woods🎉🎉🎉🎉,2016-09-05T18:47:18.000Z,0
8577,Wonderful trailer.......kya bat hai Baba ji.....,2016-09-05T18:47:13.000Z,0
8578,wooooow Lion heart attt hi karati guru ji awsome N,2016-09-05T18:47:07.000Z,0
8579,What a wonderful Trailer! Baba is rocking in triple role!!! Loving it!!!,2016-09-05T18:47:04.000Z,0
8580,"seems to be a better one as compared to previous ones
vfx seems quite good
bt dey could have done much better with their enemies inspite of those lightnings etc",2016-09-05T18:47:03.000Z,0
8581,"THANKS PITAJI 
SO  MUTCH",2016-09-05T18:47:03.000Z,0
8582,Wow!!!!What a Mesmerizing Trailer.Dr.MSG Looks are Just Phenomenal👌👌👌,2016-09-05T18:47:02.000Z,0
8583,wooooow Lion heart attt hi karati guru ji awsome,2016-09-05T18:46:59.000Z,0
8584,super duper hit movis,2016-09-05T18:46:59.000Z,0
8585,Bomb aa yr,2016-09-05T18:46:54.000Z,0
8586,"mind blowing 
lion heart",2016-09-05T18:46:54.000Z,0
8587,awesome piti,2016-09-05T18:46:54.000Z,0
8588,by this movie guru g is inspiring all to serve humanity,2016-09-05T18:46:50.000Z,0
8589,Wow superb incredible fantastic,2016-09-05T18:46:43.000Z,0
8590,awesome look guruji,2016-09-05T18:46:37.000Z,0
8591,Multitalented Dr. MSG Thanks a ton for unveiling the most awaited #MSGLionHeartTrailer It's Fantabulous!,2016-09-05T18:46:35.000Z,0
8592,amazing Trailler guru ji,2016-09-05T18:46:27.000Z,0
8593,Its wonderful no words to say anythingMy eyes can't blink,2016-09-05T18:46:26.000Z,0
8594,#Awsm #Trailer #Jst #W8ng #Too #See #Mvie 😍😍,2016-09-05T18:46:23.000Z,0
8595,Woooow,2016-09-05T18:46:20.000Z,0
8596,I never listened this type of powerful voice ever.  The most stunning... 😍👍👍👌👌💘,2016-09-05T18:46:19.000Z,0
8597,"Sound quality, lyrics, everything was awesome in this trailer seriously Guru ji... Mindblowing production.!!!",2016-09-05T18:46:18.000Z,0
8598,nice tariler,2016-09-05T18:46:15.000Z,0
8599,"wowwwww, great trailer",2016-09-05T18:46:12.000Z,0
8600,Woow guru g awesome trailer thanks guru g,2016-09-05T18:46:11.000Z,0
8601,"baba ji ne ta sira hi la ta...
TOOFAN KA KOI MUHTAJ NHI HOTA✌✌✌
BABA Ji chalegi movie to",2016-09-05T18:46:11.000Z,0
8602,gajab ki movie baba ji kamal kr diya,2016-09-05T18:46:07.000Z,0
8603,Dr. MSG is bringing unexempled revolution in film industry by making outstanding masterpiece one by one.,2016-09-05T18:46:07.000Z,1
8604,"OMG...!! 
trailer hi itna Osm h fir movie toh ....no words what i say",2016-09-05T18:46:06.000Z,0
8605,it will be the milestone on the indian movie cinema,2016-09-05T18:46:04.000Z,1
8606,MSG the Warrior Lion Heart........Superab Maja aagya,2016-09-05T18:46:04.000Z,0
8607,I'm waiting for for full movie,2016-09-05T18:46:02.000Z,0
8608,"the #MSGLionHeartTrailer is fantastic.The jodi of baap n beti is awesome.and direction is also good in Trailer then movie is surely wonderful.
now eagely waiting for Movie.
this movie is true one based",2016-09-05T18:46:00.000Z,0
8609,Awesome video,2016-09-05T18:45:56.000Z,0
8610,WOW  Great trailer,2016-09-05T18:45:52.000Z,0
8611,"this one rock the whole world,,,,,,AWSOME ONE,,,,,,",2016-09-05T18:45:51.000Z,0
8612,Really amazing trailer.,2016-09-05T18:45:52.000Z,0
8613,"what a trailer, salute to you papa ji
lub zuu choo much",2016-09-05T18:45:48.000Z,0
8614,Great ........,2016-09-05T18:45:47.000Z,0
8615,dhasu trailer,2016-09-05T18:45:47.000Z,0
8616,no words papa ji,2016-09-05T18:45:45.000Z,0
8617,Masha Allah,2016-09-05T18:45:45.000Z,0
8618,"Amazing Effort
Exceptional!
Breathtaking!
Wonderful!
You're Special 
First Rate Work
Fantastic Work",2016-09-05T18:45:45.000Z,0
8619,"wahaaa sher dil  
khub waja rhe ho nagada 
super trailer",2016-09-05T18:45:43.000Z,0
8620,"This trailer has created history in bollywood. No one can even imagine to reach its Heights. 
Superb",2016-09-05T18:45:40.000Z,0
8621,"Rocking Baba 
Mind blowing Trailer
super duper hit",2016-09-05T18:45:37.000Z,0
8622,awsm trailer...i am excited to watch full movie....,2016-09-05T18:45:36.000Z,0
8623,Wow...!!! Awesome TrailerJust incredible...,2016-09-05T18:45:35.000Z,0
8624,"Really Mind Blowing Trailer which is the starting of idealogical Revolution through silver screen ,Now Movies can become the media of great human values establishment",2016-09-05T18:45:35.000Z,1
8625,jhkkkaaaasssssss,2016-09-05T18:45:34.000Z,0
8626,dhan dhan satguru tera hi aasra....great papa g...trailor itna mstt h toh film toh suuprr dupper hogi...papa the great ..abhi toh trailor h picture abhi baaki h..,2016-09-05T18:45:34.000Z,0
8627,"Nice look guruji
someone who used the knowledge of our ancestors and fight with aliens to save earth.
Sounds Gr8 ..Best of Luck ji",2016-09-05T18:45:32.000Z,0
