,comments,pub_dates,like_Counts
320,2:00 pr sunny deol laga pura,2019-10-24T12:45:54.000Z,0
321,Nice acting,2019-10-24T12:13:59.000Z,0
322,Sane keep ladies said unless bate me se,2019-10-24T08:41:22.000Z,0
323,Hello yar Kon Kon ye movie dekha hai yar this movie is best love story movie  mast movie hai yar dekhlo,2019-10-24T07:02:04.000Z,0
324,Yeh to gaya,2019-10-23T19:06:35.000Z,0
325,Hahahahahahahaha well this looks a bit rubbish,2019-10-23T17:42:43.000Z,0
326,Maine ye movie dekha hua h,2019-10-23T12:23:14.000Z,1
327,Beautiful movie trailer ..,2019-10-22T10:06:38.000Z,1
328,Yeh kia buc chodi hy yaar matlab kisi ko bhi support ho parents ki to actor ban sakta hy hero aa sakta hy. Talent looks mehnat bus 1980 ki baat thi...,2019-10-21T20:01:00.000Z,0
329,very very very nice movie,2019-10-21T16:58:38.000Z,0
330,Love you Karan bhaiya blockbuster movie,2019-10-21T12:41:17.000Z,0
331,Phir bhi jo Sunny Bhai action ki ko nahi yaar,2019-10-21T12:38:20.000Z,0
332,hahaha..........................another love story,2019-10-21T08:01:41.000Z,0
333,Gale ki awaz bilkul apne pitaji jaise hai,2019-10-21T05:55:09.000Z,0
334,Hez noob,2019-10-21T04:24:32.000Z,0
335,Bollowood ka dusra sher,2019-10-21T04:12:07.000Z,0
336,Please movie upload kijiye,2019-10-21T03:13:48.000Z,0
337,"The title song of the movie is the best thing about the movie <3 I want to like karan, but honestly his dialogue delivery is really bad. It's just super flat, monotone and you don't actually hear any of the emotions in his voice that he attempts to express on his face.",2019-10-20T21:19:14.000Z,8
338,Dialogue delivery aur expression average hai,2019-10-20T07:55:05.000Z,0
339,"fuck off....... This kid is lucky ppl came to see trailer coz of his last film. There is no genuine effort put to display acting skills. 
And offcourse i will bash dat kid coz i fucking paid my money to see him act. Please grow up and understand dt thousands of talanted artist struggle for first break for years. And this fucker just comes and barely says dialogues.
I hope ppl like u grow standards of acclaim coz if u dont, the industry wont",2019-10-20T05:29:30.000Z,1
340,mast,2019-10-19T00:28:53.000Z,0
341,2:10 this expression shows...acting is everything😎😎😎😎😎,2019-10-18T16:45:40.000Z,6
342,I don't know this movie become super hit or not but I love karan deol,2019-10-18T16:43:27.000Z,3
343,"You know what... 👇







Nepotism sucks   !!  👎",2019-10-18T13:53:20.000Z,0
344,The shout at the end says it all... Baap ka naam roshan karega yeh....,2019-10-18T10:12:58.000Z,0
345,Nice song karen deol,2019-10-17T19:48:00.000Z,0
346,Boring trailer boring characters,2019-10-17T18:09:30.000Z,0
347,Super music video song,2019-10-17T14:54:54.000Z,0
348,Awesome LOVE STORY,2019-10-17T07:45:27.000Z,0
349,Bakwas,2019-10-17T05:51:29.000Z,0
350,Osm,2019-10-17T03:50:25.000Z,0
351,Nyc,2019-10-17T03:50:19.000Z,0
352,Superrrr,2019-10-17T03:50:14.000Z,0
353,Jordar,2019-10-17T03:50:08.000Z,0
354,He is not angry boy he is cute and handsome boy inshaallah he will be sucess in her life,2019-10-16T10:28:22.000Z,6
355,Would be nice if he joined a acting school and then did a movie,2019-10-16T09:57:03.000Z,3
356,"https://youtu.be/IxCqXOoec5A
Watch my video",2019-10-16T09:27:17.000Z,0
357,"Well done people....... Right away bashing the actor for his acting skills......like come on people, it's his debut movie, okay? 
Most of your favourite, popular, successful and quality actors started off as learners or beginners in the industry. 
Where are the Alia Bhatt or Ranbir Kapoor's fans??
Saawariyan and Student of the year badi pasand aai thi hai na??

Come on dude, it takes time for any artist to evolve.
He is still very young, for him to have performed as well as he could should be appreciated and people should motivate him instead. 
We all are judging him like some acting professionals/critics when something so simple and reasonable didn't hit our brains. Give him the chance he deserves.

This child actually stands out to me for at least he is the most humble, well spoken, nothing over the top and simple debut actor despite being a star kid.",2019-10-16T08:21:30.000Z,7
358,Jhaatu movie hai,2019-10-15T22:14:24.000Z,0
359,Super,2019-10-15T14:10:32.000Z,0
360,Worst movie,2019-10-15T12:42:11.000Z,0
361,"Looks like sunny deol
And acting too",2019-10-14T16:14:58.000Z,2
362,😍😍😍😋  ...,2019-10-14T10:17:18.000Z,0
363,Awesome,2019-10-14T07:14:46.000Z,0
364,"Another good example of nepotism , his acting sucks , idk y dewols let him to act, if he can't act, 3 idiots nahi dekhi kya dewols😂😂",2019-10-14T05:03:58.000Z,0
365,करण बाजी so nice,2019-10-14T04:17:55.000Z,0
366,A very beautiful love story. Loved the movie. ☺,2019-10-13T17:00:07.000Z,4
367,Only for the title song...,2019-10-13T16:54:34.000Z,0
368,Nice,2019-10-13T09:35:17.000Z,0
369,Bakwas,2019-10-13T08:26:29.000Z,0
370,He doesn't even look like a main actor,2019-10-13T06:39:06.000Z,1
371,Movie nhi chalagi...likh k le lo,2019-10-13T05:24:06.000Z,0
372,Yah move upload kar do bhai,2019-10-13T04:02:53.000Z,0
373,"Remix of sunny deol ""chotu deol """,2019-10-12T15:28:20.000Z,1
374,so sweet song,2019-10-12T14:50:22.000Z,0
375,baap baap hota hai beta beta,2019-10-12T11:48:11.000Z,0
376,gandu apne bap ki trha kabhi nhi ban sakta,2019-10-12T11:47:59.000Z,0
377,Best background music I have ever seen,2019-10-12T08:47:06.000Z,22
378,NYC moves,2019-10-12T05:58:27.000Z,0
379,Nice,2019-10-12T05:44:40.000Z,0
380,"Pal pal Dil ke paas  Nice film  best  guy like his father and his grandfather 
👇👍",2019-10-11T21:27:22.000Z,62
381,Kis kis ko pasand aya karan deol..   Like ar comment kare🤗🤗🤗🤗,2019-10-11T16:52:04.000Z,398
382,"Bc ye deol ke loude ko report karo. 
Ye suwaar shakal ke bollywood me aake gandh macha rakhi hai bc",2019-10-11T15:31:57.000Z,1
383,Deol family ne ek aur superstar de dia industry me,2019-10-11T07:10:14.000Z,0
384,"Everything else sounds good but its a TYPICAL BOLLYWOOD LOVE STORY.....very PREDICTABLE
Reminds me of Ashique 2...Okayish acting..",2019-10-11T05:42:55.000Z,1
385,"The fact that no one is talking about his robotic dialogue delivery in the comments shows...

Why Indian cinema audience is brainless.",2019-10-11T05:33:29.000Z,0
386,Nice movi,2019-10-10T19:31:41.000Z,0
387,above 100cr... it's nice love stories,2019-10-10T17:10:35.000Z,0
388,very nice,2019-10-10T17:03:07.000Z,0
389,Nice,2019-10-10T14:34:26.000Z,0
390,Baap ke waisa chillara bura bura,2019-10-10T12:43:24.000Z,0
391,Very good sahher keep it up she is my childhood friend very nice job sahher😭😭am proud of you😭😭,2019-10-10T09:32:16.000Z,0
392,Msst movie thi yaar❤,2019-10-10T08:58:57.000Z,10
393,Papa ka जासा गुस्सा hai,2019-10-10T08:07:26.000Z,0
394,Very nice,2019-10-10T05:35:52.000Z,0
395,Kitana ganda dikhata hai ye ladaka ....,2019-10-09T18:59:46.000Z,0
396,Superb,2019-10-09T18:34:16.000Z,0
397,nice movie,2019-10-09T10:37:33.000Z,0
398,Hero totally पदोडा hai man 😂😂😂,2019-10-09T04:13:53.000Z,0
399,Bhai fir se sunny devil a gye,2019-10-09T03:54:25.000Z,0
400,Pal pal dil ke paas movie palz and kar,2019-10-08T15:48:35.000Z,0
401,I very nice karan you,2019-10-08T14:59:52.000Z,0
402,All star kid go now .. Karan has come,2019-10-08T14:57:27.000Z,0
403,He screams just like his father wow,2019-10-07T18:11:26.000Z,161
404,Sunny pajji jitna gussa nahi h,2019-10-07T08:33:17.000Z,0
405,Please upload full movie 🙏💞💞,2019-10-07T07:55:55.000Z,1
406,Love song,2019-10-07T03:41:25.000Z,0
407,Malayalikal ivide likkeda😀!!!,2019-10-06T17:36:15.000Z,0
408,Is me actar wali koi bat nh ha,2019-10-06T16:25:39.000Z,0
409,"Pls support me by watching my cover version of pal pal dil ke paas
https://youtu.be/-O-jUNVrv7A",2019-10-06T14:58:01.000Z,0
410,"Movie budget 25 crore

Movie collection 8 crore

Big flop",2019-10-06T12:44:55.000Z,3
411,Amazing movie👍👍👍,2019-10-06T10:11:29.000Z,0
412,This movie is very best  and karan deol  saaher bamba is the best,2019-10-06T06:25:39.000Z,0
413,He will be an awesome actor 👍,2019-10-06T04:34:41.000Z,0
414,Movie upload kru,2019-10-06T03:45:27.000Z,0
415,Hi,2019-10-06T03:44:12.000Z,0
416,Osom love story movie,2019-10-06T00:02:21.000Z,0
417,"So cute karan . ... 
Wish u all the best...",2019-10-05T18:56:47.000Z,1
418,Chutiya 😂,2019-10-05T16:29:41.000Z,0
419,Whoever is eager to c the commeny,2019-10-05T12:30:10.000Z,0
420,Next movie Gadar 2 🤣,2019-10-05T12:00:22.000Z,0
421,Last scene of the trailer is very very toucheee 😍😍😍❣️❣️❣️❣️❣️,2019-10-05T10:50:23.000Z,2
422,Thoda work out kar lena chahiye body shody bna kar phir ye cute boy handsome man ban jaayega,2019-10-05T02:50:04.000Z,1
423,Movie flop,2019-10-05T01:16:16.000Z,0
424,I love u Karan bro,2019-10-04T15:31:36.000Z,0
425,03448893771,2019-10-04T15:28:44.000Z,1
426,I Love this song,2019-10-04T14:48:23.000Z,0
427,I love this movie,2019-10-04T14:10:29.000Z,2
428,Nice one trailer #Sunny_deol SIR🥰🤗,2019-10-04T12:19:46.000Z,1
429,I say this movie this movie is very very bahut Achcha hai yah movie love story Agar Kisi Ko yah movie dekhna hai to aapko Ek link deti Ho usmein click Karke a dekh lena👇👇👇,2019-10-04T11:01:27.000Z,0
430,That rour it's like sunny deol already there,2019-10-04T08:30:55.000Z,3
431,Very good movie,2019-10-04T07:26:22.000Z,0
432,Kiya yaar itna achha love story flop ho gaya,2019-10-04T05:49:45.000Z,0
433,Super,2019-10-04T04:00:57.000Z,1
434,His scream is like sunny deol,2019-10-04T03:57:52.000Z,19
435,"Ek
Dam
Sakas",2019-10-04T03:42:34.000Z,0
436,Please don't watch this movie n make it a hit🤯,2019-10-04T00:06:48.000Z,0
437,Karen's overacting is harmful to your👂👁 n other parts of your body,2019-10-04T00:05:12.000Z,10
438,If u watch this movie u will never want to watch other love movie again 🤢🤮,2019-10-04T00:02:31.000Z,0
439,#One of the worst movies in 2019🤬,2019-10-04T00:00:29.000Z,2
440,"He is very decent guy but his acting skills ,,,,,,,",2019-10-03T19:16:53.000Z,2
441,"use lekar gadar 2 banao 😁
hit like",2019-10-03T17:28:46.000Z,180
442,"yar mujhe dedete script toh isse behtar act kar leta and believe me im pathetic actor
#refund",2019-10-03T17:08:36.000Z,0
443,Faltu ladka hai,2019-10-03T17:07:11.000Z,1
444,"Worst acting the movie is like going to theatre only to see a good quality camera shooting a mountain and some people .
They went to acting school and act like this and there are many actors who perform realistically coming from a poor family.
This movie will make you think why i came out of my house.",2019-10-03T16:12:13.000Z,6
445,Wow it's nice,2019-10-03T12:47:12.000Z,0
446,bhagwaan maaf nahi karega,2019-10-03T11:44:51.000Z,0
447,Nice movie,2019-10-03T11:38:13.000Z,0
448,2:05 looking killer 😍☺,2019-10-03T10:55:58.000Z,13
449,Sher ka beta sher,2019-10-03T10:54:19.000Z,0
450,"Superb 
Kis kis kaa ❤ye favorite 😍song hai 😘🤩💕😍❤💕
Like here",2019-10-03T09:05:06.000Z,13
451,SUPER HIT FILAM,2019-10-03T07:04:51.000Z,0
452,He copy the voice of genius movie hero,2019-10-03T06:36:54.000Z,0
453,I'm big fan sani paji,2019-10-02T21:59:57.000Z,0
454,Amazing karan sar,2019-10-02T21:59:34.000Z,0
455,Fantastic karan sar,2019-10-02T21:59:12.000Z,0
456,Don't compare his son with sunny paji every person have a unique quality,2019-10-02T17:48:59.000Z,41
457,Wow karan nice,2019-10-02T14:53:08.000Z,0
458,No1,2019-10-02T12:18:59.000Z,0
459,Why isn't there a nepotism comment barrage here?,2019-10-02T11:19:32.000Z,0
460,Nice,2019-10-02T11:08:03.000Z,0
461,Ye bhi sunny deol ki trh chillata hai,2019-10-02T11:02:56.000Z,1
462,0 negative comments ❤️ btw osm movie 😘,2019-10-02T10:13:48.000Z,0
463,Bakwaas movie hai kutte jaise cheek ne se sher nahe banta,2019-10-02T09:41:53.000Z,1
464,Super hits,2019-10-02T08:11:41.000Z,0
465,"सच है
मैंने भी किसी को जाने से नही रोका।",2019-10-02T07:29:32.000Z,1
466,"Isse ghatiya movie aaj tak Nahi Dekhi, really disappointed",2019-10-02T07:20:53.000Z,0
467,Aashique 2 wali feeling a rhi.. eagerly waiting,2019-10-02T04:48:00.000Z,0
468,"Iski aakhe kander hiii ,🤣🤣🤣",2019-10-02T02:55:02.000Z,1
469,Bakwas actor ka bakwas betah 😂😂😂😂,2019-10-01T23:38:50.000Z,0
470,In tge begining i thought he is a Papu...but the Roar was wat we all were waiting for...he is gonna be big,2019-10-01T22:53:48.000Z,1
471,Hm he is innocent n cute,2019-10-01T21:51:58.000Z,0
472,Bekar acting,2019-10-01T20:27:09.000Z,0
473,kya Acting hai karan deol super hit hero,2019-10-01T19:22:00.000Z,0
474,very nice Movie,2019-10-01T19:21:27.000Z,0
475,i watched this move today karan deol is good looking boy treat father great son but that girl was like a bitch she make me to much boring,2019-10-01T18:28:44.000Z,0
476,😍👌👌👌end movie,2019-10-01T17:25:21.000Z,0
477,Most amazing 💕😍,2019-10-01T17:01:16.000Z,2
478,ek dum bkwas movie h,2019-10-01T16:11:37.000Z,0
479,Another example of nepotism.....he looks so stupid....... acting is not everyone's cup of tea.,2019-10-01T15:55:01.000Z,0
480,Hi,2019-10-01T15:15:29.000Z,0
481,"People who are criticizing, for them, dudes he's just a kid, a new learner. If you can tolerate someone like Arjun Kapoor, Varun Dhawan then what's wrong with someone who has potential. Nepotism? Kis cheez ko nepotism? Home production ne launch kiya hai, apni gharki mehnat, apni mehnat se saamne ayaa hai. Thoda to tolerance honi chahiye as audience, kya yaaar!",2019-10-01T14:54:17.000Z,0
482,chutiya h apka ladka,2019-10-01T14:29:41.000Z,0
483,000000,2019-10-01T13:31:54.000Z,0
484,You tube kab yaygi,2019-10-01T13:06:43.000Z,0
485,hero panchod bonda ha,2019-10-01T09:32:28.000Z,0
486,"I would watch Bobby Deol again and again no charisma can beat that,and one thing is I have seen the best debut is Hrithik Roshan nobody can beat him.",2019-10-01T07:24:40.000Z,0
487,She looks like kajal Agarwal .....am I ryt...,2019-10-01T06:19:27.000Z,5
488,Super Duper trailer 👌👌 👌🔥🔥,2019-09-30T22:10:49.000Z,4
489,LOCATIONS R LITT,2019-09-30T19:48:39.000Z,1
490,Super hit,2019-09-30T19:48:29.000Z,1
491,Bap ka beta,2019-09-30T18:55:02.000Z,0
492,Ye movie 5 se 6 crore hi business karegi . Likhlo,2019-09-30T17:22:08.000Z,0
493,"What a fucking movie ,don't waste money plz",2019-09-30T16:18:48.000Z,0
494,Very very pal pal Dil ke pass,2019-09-30T13:58:59.000Z,0
495,Good movie...but hero has to work on dialogue delivery...good location ...somewhere felt abrupt ending n chemistry between hero n heroine is somehow missing..concept was good...,2019-09-30T13:50:48.000Z,20
496,Best film😂,2019-09-30T12:19:08.000Z,0
497,Kia chutyapa he.. Bhosri walo.. Sari nasal acting hi kary gi? Kisi ek ko army me b le ao... Bs watan se payar filmo tk he.. Asal mohabbat to pesa kamana he,2019-09-30T09:35:51.000Z,0
498,Son of lion u r welcome nd best of luck,2019-09-30T09:09:47.000Z,0
499,👌👌👌👌👌😭😭😭😭,2019-09-30T07:43:40.000Z,0
500,Good luck Karan deol,2019-09-30T07:23:02.000Z,0
501,"Bhnchod ye kya dekh liya, ab toh marna hoga🤕",2019-09-30T06:56:17.000Z,0
502,Ye kya thaaa???🙄,2019-09-30T06:55:59.000Z,0
503,Karna sir ka gusse k experience bilkul unke Dad pe gye hai😘😘😘✊✊,2019-09-30T06:42:35.000Z,0
504,Nepotism at its best 🤢🤢🤢,2019-09-30T05:02:31.000Z,1
505,Bilkul sunny deol sir ki trha,2019-09-30T02:26:57.000Z,0
506,Very bad film,2019-09-29T23:41:37.000Z,0
507,Did they just made a 90's movie in 2019.,2019-09-29T22:39:42.000Z,2
508,Naak ki surgery krwa thoda chota krwa leta shi lgta dekhne me,2019-09-29T22:20:25.000Z,0
509,Sunny deol ka beta hai.... Sunny deol nhi hai...  Acting achi ho jayegi... Karan ki like his father 🤞🏻,2019-09-29T21:38:42.000Z,0
510,Poor acting.,2019-09-29T19:16:13.000Z,0
511,"Fabulous acting best action most beautiful love story 🔥
Best movie ❤️",2019-09-29T19:13:53.000Z,0
512,"This movie is superb 
Best movie 🔥",2019-09-29T19:12:59.000Z,3
513,He is a good guy #karan,2019-09-29T19:09:43.000Z,0
514,Super,2019-09-29T18:41:59.000Z,0
515,Very silence,2019-09-29T18:40:37.000Z,0
516,Good movi,2019-09-29T18:11:14.000Z,0
517,Lagta to wainse hi h,2019-09-29T17:44:54.000Z,0
518,Karan good luck dude,2019-09-29T17:39:33.000Z,0
519,Bhai ye kab ai kab kai pata hi nahi chala bhencho,2019-09-29T17:33:41.000Z,0
520,Common story,2019-09-29T17:28:55.000Z,0
521,nice movie,2019-09-29T15:37:45.000Z,1
522,Wht aa beautiful movie😘😘😘soo romantic 😍😍😍😍😍,2019-09-29T15:36:15.000Z,0
523,Bhai dilouge bulwaye gaye he isse ek ek word,2019-09-29T15:22:44.000Z,0
524,Nice movie,2019-09-29T14:41:15.000Z,0
525,"ไ๐v㉫ƴ🌿🌿
🌿
❀꧁ω❍Wω꧂❀
💕
ไ🌿
🖤❀꧁NicE꧂❀
❤
🖤♻️
┆🌿
❤⚕
❀꧁BeautifuL꧂
[🥀]
ไ🖤🌿
🌿🖤
┆🖤
🌿🖤💐
💘🌿🖤❤
🌿🖤❤
🖤❤",2019-09-29T14:35:29.000Z,1
526,"Woh kya tha, raja ka beta raja aur chor ka beta chor?!  I swear there's no such  thing like nepotism in the bollywood...",2019-09-29T14:19:08.000Z,0
527,Superhit movie,2019-09-29T13:25:34.000Z,0
528,loved the movie.. best movie directed ever.. love u karan deol & team❤️❤️❤️❤️❤️,2019-09-29T12:46:54.000Z,1
529,Nyc,2019-09-29T11:37:16.000Z,0
530,Same baap ki thara same too same,2019-09-29T09:27:37.000Z,0
531,So beautiful movie,2019-09-29T08:52:03.000Z,1
532,Bina dekhe hi ye film mere pal pal Dil se door ho Gaye ya kaho ki pal pal Dil se door hoti ja rahi hai,2019-09-29T08:06:38.000Z,0
533,Muje samj nahi ata ye log apne en pagal bacho ko filmo me lekar ku es industry ka styanash karne per lage hue hai,2019-09-29T08:05:18.000Z,0
534,Chutia acting hai,2019-09-29T07:11:14.000Z,2
535,He needs acting classes,2019-09-29T06:10:54.000Z,10
536,Nice Movie but climax not good ⭐⭐⭐⭐,2019-09-29T04:49:06.000Z,0
537,New generation superstar should be alert because lion has came,2019-09-29T03:26:29.000Z,5
538,Not as good looking as his dad...I don't see him as a superstar....another nepotism case going South....in one word RUBBISH,2019-09-29T02:18:02.000Z,9
539,"i Watched the full movie 
movie is the blockbuster 
i Reting 5.5*",2019-09-29T01:56:38.000Z,14
540,Flop movie,2019-09-28T23:22:04.000Z,0
541,Nepotism Vicodin kid har Gaye?,2019-09-28T21:49:51.000Z,0
542,"Bahut hi shandhar movies hai
AK bar jarur dekhni chahye 
Best activating for Karan Deol",2019-09-28T20:11:46.000Z,0
543,"Another hero,s son comes to Bollywood why a simple cute handsome boy are not trying by the film industry can somebody aqree me",2019-09-28T19:56:47.000Z,0
544,Same to same sunny deol hai ye. Acting bhe everage hi hai. Lekin ok ok hai.,2019-09-28T19:28:04.000Z,0
